,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
29396,0.9674344,1.0358627,old cars,Hatchback,Female,older work. people,0,0.0,0
29397,0.26233906,1.3449538,oldest cars,Hatchback,Male,young people,0,0.0,0
29398,0.47041377,4.4654064,young cars,Station wagon,Female,old people,0,0.0,0
29399,0.8749167,1.6999394,young cars,Hatchback,Female,older work. people,0,0.0,0
29400,0.9240328,1.227819,old cars,Truck,Female,youngest people,1,468.97403,1
29401,0.7564254,0.8778629,old cars,Hatchback,Female,older work. people,0,0.0,0
29402,0.9318785,1.9462264,young cars,Sedan,Male,working people,0,0.0,0
29403,0.6724391,2.2451408,youngest cars,Sedan,Female,oldest people,0,0.0,0
29404,0.59201664,1.1902852,old cars,Sedan,Female,young people,0,0.0,0
29405,0.009855032,2.5733728,young cars,Station wagon,Female,young people,0,0.0,0
29406,0.46773142,1.2082264,old cars,Sedan,Female,oldest people,0,0.0,0
29407,0.07254109,1.404433,youngest cars,Hatchback,Female,working people,0,0.0,0
29408,0.54899496,0.6191821,oldest cars,Sedan,Female,older work. people,0,0.0,0
29409,0.3806531,1.8492924,oldest cars,Sedan,Male,old people,0,0.0,0
29410,0.32876712,1.75894,youngest cars,Hatchback,Female,working people,0,0.0,0
29411,0.11636001,2.1921878,old cars,Station wagon,Male,youngest people,0,0.0,0
29412,0.47472984,0.33422458,oldest cars,Sedan,Male,oldest people,0,0.0,0
29413,0.47015348,1.6165168,old cars,Sedan,Male,young people,0,0.0,0
29414,0.89993805,1.1430638,oldest cars,Sedan,Female,oldest people,0,0.0,0
29415,0.285623,2.0207155,old cars,Station wagon,Female,young people,0,0.0,0
29416,0.39557493,1.7440771,young cars,Sedan,Female,old people,0,0.0,0
29417,0.6844328,2.7673802,youngest cars,Utility,Female,young people,0,0.0,0
29418,0.0015799105,0.81067204,oldest cars,Hatchback,Female,young people,0,0.0,0
29419,0.7990008,0.5448103,oldest cars,Sedan,Female,working people,0,0.0,0
29420,0.5394305,1.0586779,old cars,Sedan,Female,oldest people,0,0.0,0
29421,0.104786545,1.8008901,young cars,Sedan,Male,oldest people,0,0.0,0
29422,0.84431183,4.8540907,youngest cars,Station wagon,Female,oldest people,0,0.0,0
29423,0.2566585,1.2140198,old cars,Sedan,Male,oldest people,0,0.0,0
29424,0.12451625,0.7210189,oldest cars,Hatchback,Male,older work. people,0,0.0,0
29425,0.32507432,0.5239371,oldest cars,Hatchback,Female,young people,0,0.0,0
29426,0.47764525,2.2570324,youngest cars,Sedan,Female,older work. people,0,0.0,0
29427,0.25350863,1.4703386,young cars,Hatchback,Female,older work. people,0,0.0,0
29428,0.52401114,1.4465239,old cars,Sedan,Male,older work. people,0,0.0,0
29429,0.15868577,1.2834231,old cars,Sedan,Male,working people,0,0.0,0
29430,0.18279752,1.6581693,young cars,Sedan,Female,young people,0,0.0,0
29431,0.65360755,1.5982602,youngest cars,Hatchback,Male,youngest people,0,0.0,0
29432,0.93363845,1.0995951,oldest cars,Hardtop,Male,oldest people,0,0.0,0
29433,0.4076706,2.1961646,youngest cars,Sedan,Female,older work. people,0,0.0,0
29434,0.0,0.9471771,old cars,Station wagon,Male,older work. people,0,0.0,0
29435,0.34623188,1.5463911,old cars,Sedan,Female,older work. people,0,0.0,0
29436,0.12819734,2.2946806,old cars,Station wagon,Female,working people,0,0.0,0
29437,0.2472296,0.62599826,old cars,Hatchback,Female,oldest people,0,0.0,0
29438,0.81417274,0.021981478,oldest cars,Sedan,Female,oldest people,1,5850.0117,1
29439,0.84050447,1.7566226,youngest cars,Hatchback,Male,oldest people,0,0.0,0
29440,0.34679896,1.048799,oldest cars,Coupe,Female,working people,0,0.0,0
29441,0.14533922,1.2509067,oldest cars,Sedan,Male,youngest people,0,0.0,0
29442,0.8282642,2.3696706,old cars,Station wagon,Female,older work. people,0,0.0,0
29443,0.66602945,0.3563881,oldest cars,Hatchback,Male,youngest people,0,0.0,0
29444,0.77532464,1.4373302,old cars,Sedan,Male,old people,0,0.0,0
29445,0.3918057,0.9481328,oldest cars,Sedan,Male,oldest people,0,0.0,0
29446,0.28020507,1.9105622,youngest cars,Sedan,Female,old people,2,2660.8723,1
29447,0.5474612,1.6302035,young cars,Sedan,Female,young people,0,0.0,0
29448,0.7102592,3.7381196,youngest cars,Station wagon,Male,old people,1,190.23459,1
29449,0.22872213,0.4366218,oldest cars,Sedan,Female,old people,0,0.0,0
29450,0.27159944,1.5366222,young cars,Hatchback,Female,young people,0,0.0,0
29451,0.65766585,2.5057738,old cars,Sedan,Male,working people,0,0.0,0
29452,0.49809366,1.2919234,old cars,Panel van,Male,young people,0,0.0,0
29453,0.0062817335,5.4687314,young cars,Station wagon,Male,young people,0,0.0,0
29454,0.40842444,1.6564693,oldest cars,Panel van,Male,oldest people,0,0.0,0
29455,0.8477092,1.3907499,old cars,Hatchback,Male,oldest people,0,0.0,0
29456,0.6095693,1.9960761,young cars,Truck,Male,youngest people,0,0.0,0
29457,0.28717,1.6274127,old cars,Sedan,Female,young people,0,0.0,0
29458,0.8840815,1.1992745,young cars,Hatchback,Female,old people,0,0.0,0
29459,0.7684246,6.79949,young cars,Hardtop,Male,oldest people,1,234.52673,1
29460,0.93660104,1.8664572,old cars,Hardtop,Male,oldest people,0,0.0,0
29461,0.6432559,1.0742532,old cars,Sedan,Male,old people,0,0.0,0
29462,0.16257265,0.5847384,oldest cars,Hatchback,Male,young people,0,0.0,0
29463,0.9526615,1.59809,young cars,Sedan,Female,oldest people,0,0.0,0
29464,0.8186079,1.0372639,oldest cars,Sedan,Male,older work. people,0,0.0,0
29465,0.16888875,0.6377516,oldest cars,Hatchback,Female,young people,0,0.0,0
29466,0.12936714,1.8926479,young cars,Utility,Female,young people,0,0.0,0
29467,0.5689002,3.054298,youngest cars,Hatchback,Male,working people,1,492.66953,1
29468,0.15840697,1.0158291,old cars,Utility,Male,old people,0,0.0,0
29469,0.26179963,2.7102838,young cars,Hatchback,Male,oldest people,0,0.0,0
29470,0.7177983,0.56702757,oldest cars,Hatchback,Female,older work. people,0,0.0,0
29471,0.050156176,0.82584107,oldest cars,Sedan,Male,older work. people,0,0.0,0
29472,0.8830897,1.4393593,old cars,Sedan,Male,oldest people,1,356.35056,1
29473,0.0976316,1.3189743,old cars,Sedan,Female,older work. people,0,0.0,0
29474,0.17672831,2.4350054,oldest cars,Coupe,Female,working people,0,0.0,0
29475,0.055873573,1.1954829,young cars,Hatchback,Female,older work. people,0,0.0,0
29476,0.6693296,1.0639598,old cars,Sedan,Female,old people,0,0.0,0
29477,0.7951616,0.88219374,old cars,Hatchback,Male,oldest people,1,708.06384,1
29478,0.7016242,1.2648523,oldest cars,Utility,Male,oldest people,0,0.0,0
29479,0.25822204,1.1036048,old cars,Sedan,Male,older work. people,0,0.0,0
29480,0.18548006,1.2621815,old cars,Sedan,Male,older work. people,0,0.0,0
29481,0.12143484,1.2081977,young cars,Hatchback,Female,older work. people,0,0.0,0
29482,0.07887891,0.71781147,oldest cars,Sedan,Female,oldest people,0,0.0,0
29483,0.033189654,1.1957214,young cars,Hatchback,Female,working people,0,0.0,0
29484,0.47415984,1.1621189,old cars,Sedan,Female,oldest people,0,0.0,0
29485,0.106168896,2.548223,young cars,Sedan,Male,young people,0,0.0,0
29486,0.08051786,0.68780303,oldest cars,Hatchback,Male,old people,0,0.0,0
29487,1.0,0.39118147,oldest cars,Sedan,Male,older work. people,1,1.6121063,1
29488,0.3556347,2.0626469,old cars,Station wagon,Female,older work. people,0,0.0,0
29489,0.6226543,1.0755794,old cars,Sedan,Female,young people,0,0.0,0
29490,0.11313173,0.7595115,oldest cars,Coupe,Male,youngest people,0,0.0,0
29491,0.12700692,1.4730502,old cars,Sedan,Female,working people,0,0.0,0
29492,0.3180026,2.751976,youngest cars,Sedan,Female,working people,0,0.0,0
29493,0.69663113,1.1193346,old cars,Sedan,Female,old people,0,0.0,0
29494,0.8275193,0.34567428,oldest cars,Sedan,Male,working people,0,0.0,0
29495,0.08278483,1.7638676,oldest cars,Utility,Male,youngest people,0,0.0,0
29496,0.1430476,0.37259793,oldest cars,Utility,Male,young people,0,0.0,0
29497,0.19408533,4.050568,youngest cars,Station wagon,Female,young people,0,0.0,0
29498,0.07873243,0.73033917,oldest cars,Sedan,Female,older work. people,0,0.0,0
29499,0.56469715,0.6646569,oldest cars,Hatchback,Female,working people,0,0.0,0
29500,0.2938658,1.1166942,old cars,Sedan,Male,young people,0,0.0,0
29501,0.5499777,1.2591386,youngest cars,Hatchback,Female,old people,0,0.0,0
29502,0.6937248,3.3777199,youngest cars,Sedan,Male,oldest people,0,0.0,0
29503,0.74922615,0.5564395,oldest cars,Hatchback,Female,working people,0,0.0,0
29504,0.28078973,1.2054181,old cars,Station wagon,Male,older work. people,0,0.0,0
29505,0.57740533,0.5865059,oldest cars,Coupe,Female,old people,0,0.0,0
29506,0.38055798,0.57870615,oldest cars,Sedan,Female,young people,0,0.0,0
29507,0.71125335,1.8946022,young cars,Sedan,Female,old people,0,0.0,0
29508,0.6870212,3.615079,young cars,Station wagon,Female,working people,0,0.0,0
29509,0.28014404,1.5887583,old cars,Panel van,Male,older work. people,0,0.0,0
29510,0.7035768,0.8899555,young cars,Hatchback,Female,young people,0,0.0,0
29511,0.17090186,2.9249163,young cars,Station wagon,Male,old people,0,0.0,0
29512,0.20431861,0.6279644,oldest cars,Station wagon,Male,working people,0,0.0,0
29513,0.21574089,1.8741515,young cars,Hatchback,Male,older work. people,0,0.0,0
29514,0.9696055,2.3260012,youngest cars,Utility,Male,youngest people,0,0.0,0
29515,0.102708936,0.7898971,oldest cars,Hatchback,Female,older work. people,0,0.0,0
29516,0.22535068,2.7415996,old cars,Utility,Female,oldest people,0,0.0,0
29517,0.0,1.1931528,youngest cars,Hatchback,Female,young people,0,0.0,0
29518,0.12637293,1.5214564,old cars,Utility,Male,older work. people,0,0.0,0
29519,0.8381653,2.0112884,youngest cars,Sedan,Female,old people,0,0.0,0
29520,0.48895997,1.1583545,old cars,Hatchback,Female,young people,0,0.0,0
29521,0.36355463,1.4539547,youngest cars,Hatchback,Male,working people,1,383.89874,1
29522,0.7165932,2.2340312,young cars,Station wagon,Male,older work. people,1,231.0994,1
29523,0.32424295,0.87020415,old cars,Hatchback,Female,working people,0,0.0,0
29524,0.9493527,2.1688023,young cars,Station wagon,Female,oldest people,0,0.0,0
29525,0.23373373,1.4194316,old cars,Sedan,Female,young people,0,0.0,0
29526,1.0,1.8645388,young cars,Sedan,Male,old people,0,0.0,0
29527,0.3096497,1.433214,youngest cars,Hatchback,Male,oldest people,0,0.0,0
29528,0.25257167,2.1037538,youngest cars,Hatchback,Male,old people,0,0.0,0
29529,0.5614121,4.091388,youngest cars,Station wagon,Female,young people,0,0.0,0
29530,0.31794423,3.4534826,old cars,Station wagon,Female,working people,1,2095.937,1
29531,0.74877787,2.8151371,young cars,Station wagon,Female,young people,0,0.0,0
29532,0.029052645,1.6994495,young cars,Hatchback,Female,older work. people,0,0.0,0
29533,0.4310856,1.3955466,young cars,Hatchback,Male,older work. people,0,0.0,0
29534,0.43152443,1.3799033,young cars,Sedan,Female,older work. people,0,0.0,0
29535,0.59329486,1.7955947,young cars,Sedan,Male,oldest people,0,0.0,0
29536,0.33454412,2.0177715,oldest cars,Station wagon,Male,oldest people,0,0.0,0
29537,0.38950637,1.1392117,old cars,Hatchback,Female,older work. people,0,0.0,0
29538,0.22989756,0.9496121,oldest cars,Sedan,Female,older work. people,0,0.0,0
29539,0.5227351,3.4051156,young cars,Station wagon,Female,young people,0,0.0,0
29540,0.48713636,0.84007025,oldest cars,Hardtop,Male,oldest people,1,318.4827,1
29541,0.8617865,1.6267538,young cars,Hatchback,Male,working people,0,0.0,0
29542,0.44725156,1.8293204,youngest cars,Sedan,Male,working people,0,0.0,0
29543,0.3784109,1.2448107,young cars,Hatchback,Female,oldest people,0,0.0,0
29544,0.6286677,1.6154568,young cars,Sedan,Male,old people,0,0.0,0
29545,0.747185,2.9795694,oldest cars,Hardtop,Male,old people,0,0.0,0
29546,0.63255835,1.0419345,young cars,Sedan,Female,older work. people,0,0.0,0
29547,0.63827944,1.4330487,young cars,Utility,Female,oldest people,0,0.0,0
29548,0.45985213,0.6966286,oldest cars,Utility,Male,oldest people,0,0.0,0
29549,0.0,0.7126461,oldest cars,Sedan,Male,youngest people,0,0.0,0
29550,0.949749,1.550107,old cars,Sedan,Male,old people,0,0.0,0
29551,0.765872,4.7690153,young cars,Station wagon,Male,older work. people,0,0.0,0
29552,0.0,2.786058,youngest cars,Sedan,Female,youngest people,0,0.0,0
29553,0.77585375,0.668779,oldest cars,Utility,Female,working people,0,0.0,0
29554,0.5130183,1.8916609,youngest cars,Hatchback,Female,older work. people,0,0.0,0
29555,0.31986156,1.6940231,old cars,Hatchback,Female,working people,0,0.0,0
29556,0.029874027,2.3439298,young cars,Utility,Male,older work. people,0,0.0,0
29557,0.44337818,4.661578,youngest cars,Station wagon,Female,young people,0,0.0,0
29558,0.9067999,2.4006977,youngest cars,Sedan,Female,older work. people,0,0.0,0
29559,0.40529448,0.9824236,old cars,Hatchback,Female,young people,0,0.0,0
29560,0.55648047,4.2818556,youngest cars,Station wagon,Male,young people,0,0.0,0
29561,0.68657124,0.79260695,oldest cars,Hatchback,Female,young people,0,0.0,0
29562,0.6675991,1.9972688,old cars,Station wagon,Male,working people,0,0.0,0
29563,0.93830204,1.039426,old cars,Sedan,Male,youngest people,0,0.0,0
29564,0.28613883,0.5243095,oldest cars,Hatchback,Female,young people,0,0.0,0
29565,0.21280748,1.7852577,young cars,Hatchback,Female,young people,0,0.0,0
29566,0.17400098,0.9040286,oldest cars,Sedan,Female,older work. people,0,0.0,0
29567,0.7398695,0.88069487,oldest cars,Utility,Male,working people,1,996.65,1
29568,0.32384002,5.524602,youngest cars,Station wagon,Female,old people,0,0.0,0
29569,0.37127548,1.6684424,oldest cars,Station wagon,Female,working people,0,0.0,0
29570,0.7731501,1.0855557,old cars,Panel van,Male,old people,0,0.0,0
29571,0.0,1.5314047,young cars,Utility,Female,older work. people,0,0.0,0
29572,0.38132188,1.1117601,youngest cars,Hatchback,Female,oldest people,0,0.0,0
29573,0.24924478,1.1795614,oldest cars,Hardtop,Female,oldest people,0,0.0,0
29574,0.67709905,3.7898116,young cars,Station wagon,Male,oldest people,0,0.0,0
29575,0.67088765,4.205456,old cars,Station wagon,Female,oldest people,0,0.0,0
29576,0.56672233,0.48087955,oldest cars,Hatchback,Female,old people,0,0.0,0
29577,0.608634,1.088629,young cars,Hatchback,Female,older work. people,0,0.0,0
29578,0.9388641,1.5802062,old cars,Hatchback,Male,young people,0,0.0,0
29579,0.5922271,0.84845537,young cars,Hatchback,Male,oldest people,1,1406.9441,1
29580,0.28204423,2.3362837,old cars,Station wagon,Male,oldest people,0,0.0,0
29581,0.3286178,0.4945532,oldest cars,Hatchback,Male,older work. people,0,0.0,0
29582,0.0952076,1.2533945,oldest cars,Coupe,Male,old people,0,0.0,0
29583,0.19123611,1.6709076,old cars,Utility,Male,working people,0,0.0,0
29584,0.14534086,1.3592533,young cars,Sedan,Female,youngest people,0,0.0,0
29585,0.53470975,1.0574152,old cars,Sedan,Female,working people,0,0.0,0
29586,0.76011026,1.1724839,old cars,Sedan,Male,old people,0,0.0,0
29587,0.3264072,1.7493212,young cars,Sedan,Female,young people,0,0.0,0
29588,0.9941703,1.1107235,oldest cars,Utility,Female,oldest people,1,601.4651,1
29589,0.32875586,1.4771469,young cars,Hardtop,Male,older work. people,0,0.0,0
29590,0.87596714,0.23089612,oldest cars,Sedan,Female,old people,1,6693.977,1
29591,0.5404806,0.5903703,oldest cars,Panel van,Female,youngest people,1,699.68396,1
29592,0.48925892,1.9962423,youngest cars,Hatchback,Male,young people,0,0.0,0
29593,0.49522513,3.3269937,old cars,Station wagon,Male,oldest people,0,0.0,0
29594,0.3583615,3.3423285,youngest cars,Sedan,Male,old people,0,0.0,0
29595,0.99551445,1.0110943,oldest cars,Hatchback,Female,oldest people,0,0.0,0
29596,0.66967964,3.8878841,old cars,Station wagon,Female,working people,0,0.0,0
29597,0.9375181,0.3606714,oldest cars,Hardtop,Male,youngest people,1,3452.5493,1
29598,0.6130307,3.8748283,old cars,Station wagon,Female,older work. people,0,0.0,0
29599,1.0,1.9551766,old cars,Station wagon,Female,working people,0,0.0,0
29600,0.44526088,2.0223756,youngest cars,Sedan,Female,old people,0,0.0,0
29601,0.08912206,0.4905902,oldest cars,Sedan,Female,young people,0,0.0,0
29602,0.08765215,1.3684949,oldest cars,Utility,Male,young people,0,0.0,0
29603,0.33499777,1.1837269,oldest cars,Hardtop,Female,young people,0,0.0,0
29604,0.7124085,1.7683423,oldest cars,Station wagon,Male,older work. people,0,0.0,0
29605,0.15859893,1.7112935,youngest cars,Sedan,Male,young people,0,0.0,0
29606,0.644149,0.99389184,old cars,Sedan,Male,working people,0,0.0,0
29607,0.43039754,1.1390098,oldest cars,Hatchback,Male,oldest people,0,0.0,0
29608,0.18493807,1.3055279,youngest cars,Hatchback,Female,working people,0,0.0,0
29609,0.4071139,2.548992,young cars,Sedan,Female,oldest people,0,0.0,0
29610,0.05737698,1.4854503,oldest cars,Station wagon,Male,young people,0,0.0,0
29611,0.4357312,1.7104484,old cars,Sedan,Male,older work. people,0,0.0,0
29612,0.66814566,1.3220499,old cars,Sedan,Male,young people,0,0.0,0
29613,0.52611965,1.5669188,young cars,Sedan,Male,old people,1,2759.4097,1
29614,0.4237634,0.7923434,old cars,Hatchback,Female,young people,0,0.0,0
29615,0.9159349,1.3221568,youngest cars,Hatchback,Female,old people,0,0.0,0
29616,0.35999998,2.3015182,young cars,Sedan,Female,working people,0,0.0,0
29617,0.05488628,1.2448819,old cars,Sedan,Female,oldest people,0,0.0,0
29618,0.66513807,2.5140748,old cars,Station wagon,Male,older work. people,0,0.0,0
29619,0.9828356,1.6295033,old cars,Sedan,Male,older work. people,0,0.0,0
29620,0.65320945,1.4497775,old cars,Sedan,Female,young people,0,0.0,0
29621,0.024975598,0.65908873,oldest cars,Sedan,Male,oldest people,0,0.0,0
29622,0.36048245,3.5245066,youngest cars,Truck,Female,old people,0,0.0,0
29623,0.21711834,1.9413651,old cars,Utility,Male,youngest people,1,353.0255,1
29624,0.968088,0.49467158,oldest cars,Utility,Female,young people,0,0.0,0
29625,0.8576903,0.8391156,oldest cars,Utility,Male,youngest people,0,0.0,0
29626,0.55733526,1.4469991,old cars,Sedan,Male,oldest people,0,0.0,0
29627,0.10194492,0.20244098,oldest cars,Hatchback,Male,older work. people,0,0.0,0
29628,0.6939351,3.0004017,young cars,Hardtop,Female,young people,0,0.0,0
29629,0.32865882,0.49192214,oldest cars,Sedan,Female,young people,0,0.0,0
29630,0.84061015,4.18963,young cars,Station wagon,Male,older work. people,0,0.0,0
29631,1.0,1.9774047,young cars,Utility,Male,young people,0,0.0,0
29632,0.4417225,1.1123723,old cars,Hatchback,Male,oldest people,0,0.0,0
29633,0.34845978,1.038847,old cars,Hatchback,Male,older work. people,0,0.0,0
29634,0.057050824,0.42971885,oldest cars,Station wagon,Male,oldest people,0,0.0,0
29635,0.17418304,2.1656988,old cars,Station wagon,Female,youngest people,0,0.0,0
29636,0.6484005,1.8303612,old cars,Truck,Male,old people,0,0.0,0
29637,0.69246083,1.9260206,young cars,Sedan,Male,older work. people,1,169.00372,1
29638,0.22989304,0.7960916,oldest cars,Hatchback,Male,young people,0,0.0,0
29639,0.29122257,3.0026007,old cars,Sedan,Female,oldest people,0,0.0,0
29640,0.10346997,0.3248557,oldest cars,Hatchback,Female,youngest people,0,0.0,0
29641,0.16297483,2.1514041,young cars,Sedan,Female,older work. people,0,0.0,0
29642,0.6475026,1.2943581,old cars,Sedan,Female,working people,0,0.0,0
29643,0.372776,1.3854523,youngest cars,Hatchback,Male,working people,0,0.0,0
29644,0.68114936,1.3446195,old cars,Sedan,Female,old people,0,0.0,0
29645,0.71294504,2.3816524,young cars,Hatchback,Male,young people,1,361.26294,1
29646,0.27172455,2.884654,young cars,Coupe,Female,old people,1,223.9718,1
29647,0.6022844,3.0485916,youngest cars,Hatchback,Male,working people,0,0.0,0
29648,0.8186469,0.43345153,oldest cars,Sedan,Female,oldest people,0,0.0,0
29649,0.08166742,2.2669542,young cars,Hatchback,Male,young people,0,0.0,0
29650,0.044608384,0.68899465,oldest cars,Sedan,Female,young people,0,0.0,0
29651,0.2217335,0.56608725,oldest cars,Station wagon,Female,old people,0,0.0,0
29652,0.2262733,0.90380734,oldest cars,Sedan,Female,working people,0,0.0,0
29653,0.3547393,0.82583666,old cars,Hatchback,Male,working people,0,0.0,0
29654,0.22958335,2.142852,old cars,Sedan,Male,working people,0,0.0,0
29655,0.7107526,1.1463053,oldest cars,Hatchback,Male,oldest people,0,0.0,0
29656,0.56612056,4.3426194,young cars,Station wagon,Male,young people,0,0.0,0
29657,0.6979725,2.1388602,young cars,Station wagon,Female,young people,0,0.0,0
29658,0.0528917,0.96472234,oldest cars,Hatchback,Male,youngest people,0,0.0,0
29659,0.10914925,1.0660332,old cars,Sedan,Male,youngest people,0,0.0,0
29660,0.0,1.6673968,old cars,Sedan,Male,oldest people,0,0.0,0
29661,1.0,3.3091936,young cars,Station wagon,Male,working people,0,0.0,0
29662,0.7393025,0.93000716,oldest cars,Truck,Female,older work. people,0,0.0,0
29663,0.31601608,1.1960235,oldest cars,Sedan,Male,older work. people,0,0.0,0
29664,0.2879178,2.1344035,young cars,Hatchback,Female,older work. people,0,0.0,0
29665,0.72295344,2.7108037,oldest cars,Hardtop,Male,older work. people,2,771.4507,1
29666,0.06571886,0.982116,old cars,Sedan,Female,young people,0,0.0,0
29667,0.5085854,0.7037519,oldest cars,Sedan,Male,oldest people,0,0.0,0
29668,0.6227497,1.3902212,oldest cars,Sedan,Male,young people,0,0.0,0
29669,0.17377621,2.0021415,youngest cars,Truck,Female,working people,0,0.0,0
29670,0.8751699,1.2010174,youngest cars,Hatchback,Female,oldest people,0,0.0,0
29671,0.4673136,4.6274304,youngest cars,Station wagon,Male,oldest people,0,0.0,0
29672,0.23332435,0.4527384,oldest cars,Hatchback,Female,older work. people,0,0.0,0
29673,0.5538224,1.2225363,old cars,Utility,Female,oldest people,0,0.0,0
29674,0.03799206,0.52448297,oldest cars,Sedan,Female,older work. people,0,0.0,0
29675,0.22647725,1.4260886,youngest cars,Hatchback,Male,old people,0,0.0,0
29676,0.79087925,0.8013544,old cars,Hatchback,Female,youngest people,0,0.0,0
29677,0.5763647,3.0139513,old cars,Station wagon,Male,oldest people,0,0.0,0
29678,0.8789149,5.3357053,youngest cars,Station wagon,Female,working people,1,1442.0675,1
29679,0.08139357,2.1175597,young cars,Sedan,Female,older work. people,0,0.0,0
29680,0.47336414,2.5780602,young cars,Utility,Female,young people,0,0.0,0
29681,0.8685945,2.4012,oldest cars,Hardtop,Male,young people,2,508.7236,1
29682,0.43470326,1.3003832,old cars,Sedan,Female,older work. people,0,0.0,0
29683,1.0,1.6780162,old cars,Station wagon,Female,older work. people,1,1152.2286,1
29684,0.13215658,2.1262534,young cars,Station wagon,Male,working people,0,0.0,0
29685,0.13526314,1.2463212,oldest cars,Hatchback,Male,old people,0,0.0,0
29686,0.96828717,1.0834793,old cars,Hatchback,Female,working people,0,0.0,0
29687,0.9036808,2.0462337,old cars,Station wagon,Male,working people,1,78.988754,1
29688,0.8856169,0.0,oldest cars,Hatchback,Female,oldest people,1,4321.914,1
29689,0.9419044,3.2548656,youngest cars,Sedan,Male,oldest people,0,0.0,0
29690,0.5554382,0.25123847,oldest cars,Sedan,Female,older work. people,0,0.0,0
29691,0.71352947,0.16896057,oldest cars,Hatchback,Male,youngest people,0,0.0,0
29692,0.5347216,1.4311895,young cars,Utility,Female,older work. people,0,0.0,0
29693,0.2000911,0.46390748,oldest cars,Hatchback,Male,young people,0,0.0,0
29694,0.4681948,0.37776148,oldest cars,Hatchback,Male,young people,0,0.0,0
29695,0.62133414,1.0470898,old cars,Hatchback,Female,working people,0,0.0,0
29696,0.73143315,1.5229906,old cars,Sedan,Male,youngest people,0,0.0,0
29697,0.43248755,1.6250974,youngest cars,Hatchback,Male,working people,0,0.0,0
29698,0.32998455,0.39695835,oldest cars,Panel van,Male,older work. people,0,0.0,0
29699,0.413982,1.7753384,youngest cars,Sedan,Female,working people,0,0.0,0
29700,0.86295724,1.7172089,old cars,Utility,Female,youngest people,1,213.79092,1
29701,0.13014287,1.3785216,old cars,Utility,Female,old people,0,0.0,0
29702,0.6893841,2.3211112,youngest cars,Utility,Female,oldest people,0,0.0,0
29703,0.07643679,0.45377994,oldest cars,Hatchback,Female,working people,0,0.0,0
29704,0.9541427,0.80700153,oldest cars,Hatchback,Female,old people,0,0.0,0
29705,0.076607496,2.5952177,young cars,Sedan,Male,older work. people,0,0.0,0
29706,0.073678404,2.748253,youngest cars,Sedan,Female,young people,0,0.0,0
29707,0.37768376,0.51507866,oldest cars,Truck,Male,older work. people,0,0.0,0
29708,0.5522722,1.7847955,youngest cars,Sedan,Female,old people,1,2332.107,1
29709,0.6619691,0.78781164,oldest cars,Hatchback,Female,oldest people,0,0.0,0
29710,0.17497975,1.613492,young cars,Hatchback,Male,older work. people,0,0.0,0
29711,0.933265,2.3542995,young cars,Utility,Female,older work. people,0,0.0,0
29712,0.17381063,2.6763852,old cars,Station wagon,Male,old people,0,0.0,0
29713,0.12269434,2.3210843,youngest cars,Sedan,Female,older work. people,0,0.0,0
29714,0.7490385,1.5392692,old cars,Sedan,Female,young people,0,0.0,0
29715,0.20213327,1.7218578,young cars,Station wagon,Female,older work. people,0,0.0,0
29716,0.7599411,1.2867479,old cars,Sedan,Male,oldest people,0,0.0,0
29717,0.035826713,1.8727957,young cars,Hardtop,Female,working people,0,0.0,0
29718,0.55332375,2.439695,young cars,Utility,Male,young people,0,0.0,0
29719,0.16374311,1.3741736,young cars,Hatchback,Female,youngest people,0,0.0,0
29720,0.012500465,1.2421172,old cars,Sedan,Female,oldest people,0,0.0,0
29721,0.6159388,1.1674907,young cars,Sedan,Female,youngest people,0,0.0,0
29722,0.69574547,0.5661982,oldest cars,Hatchback,Female,young people,0,0.0,0
29723,0.28788835,1.4441149,oldest cars,Motorized caravan,Female,old people,0,0.0,0
29724,0.10625297,1.2103474,old cars,Sedan,Female,older work. people,0,0.0,0
29725,0.0,1.7696005,young cars,Sedan,Male,oldest people,0,0.0,0
29726,0.96929,1.430239,young cars,Hatchback,Male,young people,1,3866.27,1
29727,0.04099697,1.3573549,young cars,Sedan,Male,old people,0,0.0,0
29728,0.3989104,1.0229785,old cars,Sedan,Male,youngest people,0,0.0,0
29729,0.5047591,2.0699842,old cars,Station wagon,Female,young people,0,0.0,0
29730,0.5305815,0.47180736,oldest cars,Hatchback,Female,oldest people,0,0.0,0
29731,0.28549382,1.1140201,old cars,Sedan,Female,youngest people,1,437.72424,1
29732,0.7893545,0.8967937,old cars,Hatchback,Female,old people,0,0.0,0
29733,0.60117936,1.0690339,old cars,Hatchback,Male,young people,0,0.0,0
29734,0.5123087,0.6435596,oldest cars,Sedan,Female,old people,0,0.0,0
29735,0.6853451,2.873011,young cars,Station wagon,Female,oldest people,0,0.0,0
29736,0.93029916,0.63346636,oldest cars,Hatchback,Male,young people,0,0.0,0
29737,0.36040074,1.9041461,youngest cars,Sedan,Female,oldest people,0,0.0,0
29738,0.21223253,4.826041,youngest cars,Hardtop,Female,old people,0,0.0,0
29739,0.7812941,3.9312248,young cars,Station wagon,Male,old people,0,0.0,0
29740,0.32214952,1.6308347,old cars,Station wagon,Female,oldest people,1,293.7127,1
29741,0.27345517,0.6752558,oldest cars,Sedan,Male,older work. people,0,0.0,0
