,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
20644,0.8076971,1.5638324,1,2,0,2,0,0.0,0
20645,0.75623536,1.0255859,3,1,1,5,0,0.0,0
20646,0.5165465,0.23786056,3,1,1,6,0,0.0,0
20647,0.23026757,0.6402352,3,1,0,3,0,0.0,0
20648,0.5605327,0.39465582,3,6,0,4,0,0.0,0
20649,0.10525623,1.9120393,4,1,0,3,0,0.0,0
20650,0.6187913,1.1741138,4,1,1,5,0,0.0,0
20651,0.64652324,0.86836606,1,3,1,5,0,0.0,0
20652,0.8175328,1.6391597,2,6,1,4,0,0.0,0
20653,0.5302167,2.0085995,4,6,0,5,0,0.0,0
20654,0.8791362,1.1513531,1,6,0,4,0,0.0,0
20655,0.54546905,0.58760166,3,6,0,2,0,0.0,0
20656,0.08803454,1.5990684,3,6,0,4,0,0.0,0
20657,0.80233085,3.4417315,2,3,0,4,0,0.0,0
20658,1.0,3.339034,4,4,1,2,2,778.8598,1
20659,0.5162621,0.9845151,3,2,0,4,0,0.0,0
20660,0.1277566,0.5594636,1,6,0,4,0,0.0,0
20661,0.11164406,0.8417311,1,1,0,1,0,0.0,0
20662,0.45452145,3.3070989,2,3,1,6,0,0.0,0
20663,0.17392454,0.67987955,3,10,0,2,0,0.0,0
20664,0.43424457,0.51081204,3,1,0,4,0,0.0,0
20665,0.95161515,0.80725026,3,6,0,2,1,617.6245,1
20666,0.40057638,2.3488019,4,6,0,5,0,0.0,0
20667,0.27587083,1.2075346,3,6,0,5,0,0.0,0
20668,1.0,1.870917,4,6,0,4,0,0.0,0
20669,0.806396,2.2862911,4,3,0,1,0,0.0,0
20670,0.10521659,1.6081468,3,4,0,4,0,0.0,0
20671,0.36920235,0.6837969,1,1,0,6,0,0.0,0
20672,0.2706365,1.9922836,2,4,0,1,0,0.0,0
20673,0.5620435,1.4011492,2,6,1,4,0,0.0,0
20674,0.07397354,1.0366774,1,1,0,1,0,0.0,0
20675,0.056988984,0.621902,3,6,0,2,0,0.0,0
20676,0.08650839,1.4439138,4,1,0,3,0,0.0,0
20677,0.8185693,3.432893,4,6,1,3,0,0.0,0
20678,0.59677315,0.0,3,1,0,1,1,7071.1777,1
20679,0.28172356,0.48492706,3,6,0,5,0,0.0,0
20680,0.3363013,0.8496875,3,6,1,3,0,0.0,0
20681,0.72975206,3.1568222,2,4,0,2,0,0.0,0
20682,0.33830875,2.3028371,4,6,1,5,0,0.0,0
20683,0.55408615,2.4211204,4,6,0,2,0,0.0,0
20684,0.9611926,0.9379882,1,6,1,5,0,0.0,0
20685,0.36867705,1.3405414,1,6,1,3,0,0.0,0
20686,0.97011614,1.2391751,1,1,1,3,0,0.0,0
20687,0.6666233,0.39797294,3,1,0,3,0,0.0,0
20688,0.8503823,2.600235,1,4,0,2,0,0.0,0
20689,0.7058142,2.762194,2,7,0,4,0,0.0,0
20690,0.6470004,1.3617324,4,1,0,6,0,0.0,0
20691,0.11198264,0.624614,3,1,0,3,0,0.0,0
20692,0.5077593,1.02653,3,1,0,4,0,0.0,0
20693,0.35204,3.3063197,4,2,1,4,0,0.0,0
20694,0.3671297,1.0596621,3,3,0,5,0,0.0,0
20695,0.338948,4.0457935,4,4,0,4,0,0.0,0
20696,0.28809708,0.70197546,1,6,0,1,0,0.0,0
20697,0.40721625,1.1876678,1,6,0,4,0,0.0,0
20698,0.90465903,1.0130589,1,3,0,5,0,0.0,0
20699,0.6866182,0.8621102,3,3,0,1,0,0.0,0
20700,0.78026843,1.4595144,2,1,1,4,0,0.0,0
20701,0.07249883,1.0312243,1,6,0,3,0,0.0,0
20702,0.8871702,1.2992046,2,1,1,3,1,614.89496,1
20703,0.26325905,1.3478577,2,1,0,4,0,0.0,0
20704,0.6983936,2.7716756,1,4,1,3,1,1907.2368,1
20705,0.4059472,1.4141942,1,1,0,4,0,0.0,0
20706,0.08104485,3.4464688,4,1,0,6,0,0.0,0
20707,0.099146456,0.49940205,3,1,1,2,0,0.0,0
20708,0.74179196,1.8968217,1,2,1,4,0,0.0,0
20709,0.5632892,0.9104729,3,6,1,6,0,0.0,0
20710,0.7132904,2.3330925,3,4,0,2,0,0.0,0
20711,0.4207945,1.6837488,2,6,1,4,0,0.0,0
20712,0.3839812,1.2001395,2,1,1,1,0,0.0,0
20713,0.45160708,1.2838354,2,2,1,4,0,0.0,0
20714,0.8746792,0.8290171,3,2,1,1,0,0.0,0
20715,0.91327566,3.2155862,4,3,0,3,0,0.0,0
20716,0.8183093,1.2573824,2,6,1,5,0,0.0,0
20717,0.38875604,1.9016479,1,4,1,3,0,0.0,0
20718,0.15134135,0.68534017,1,1,1,6,0,0.0,0
20719,0.20665014,1.0827463,1,6,1,1,0,0.0,0
20720,0.86613685,1.3301105,1,2,0,1,0,0.0,0
20721,0.05798444,4.2443333,4,3,0,3,0,0.0,0
20722,0.51939297,1.5305138,1,6,0,5,0,0.0,0
20723,0.9492613,1.933486,2,6,1,4,0,0.0,0
20724,0.8468523,2.8794377,1,3,0,5,0,0.0,0
20725,0.4734009,1.087928,3,6,1,4,0,0.0,0
20726,0.27023154,1.2442307,2,1,0,6,0,0.0,0
20727,0.3535796,3.1306996,3,3,1,2,0,0.0,0
20728,0.5353553,1.1924607,3,1,1,2,0,0.0,0
20729,0.4146249,3.2362804,1,3,0,2,0,0.0,0
20730,0.6408023,2.0244243,4,1,1,6,0,0.0,0
20731,0.27894968,1.2028601,1,6,1,2,0,0.0,0
20732,0.966285,3.7725663,4,3,1,5,0,0.0,0
20733,0.18280748,1.1684308,3,6,1,3,0,0.0,0
20734,0.09376252,1.5197133,4,1,1,1,0,0.0,0
20735,0.40453255,0.9313892,1,6,1,6,0,0.0,0
20736,0.5708502,1.2708077,1,3,0,3,1,2727.43,1
20737,0.39545396,0.6882795,3,1,0,1,0,0.0,0
20738,0.19331762,1.5119821,1,6,1,4,0,0.0,0
20739,0.68317765,1.5627326,4,2,1,2,0,0.0,0
20740,0.18110281,5.723925,4,3,0,2,0,0.0,0
20741,1.0,1.0248961,3,4,1,1,0,0.0,0
20742,0.33858,0.7965528,3,3,1,3,0,0.0,0
20743,0.51829815,0.921532,3,1,0,1,0,0.0,0
20744,0.676226,0.44590282,3,1,0,5,0,0.0,0
20745,0.53437316,0.82817,3,6,0,5,0,0.0,0
20746,0.31069827,0.49252594,2,6,0,3,1,8429.263,1
20747,0.24876456,1.1807083,3,7,0,3,0,0.0,0
20748,0.5076911,3.527349,4,3,1,1,0,0.0,0
20749,0.36334997,1.4680935,2,6,0,1,0,0.0,0
20750,0.8066955,2.113301,4,3,1,3,0,0.0,0
20751,0.8995595,0.96370596,1,1,0,2,0,0.0,0
20752,0.3509214,1.072763,1,6,0,1,0,0.0,0
20753,0.75121284,2.240261,4,5,0,3,0,0.0,0
20754,0.19807345,0.36844826,3,6,0,4,0,0.0,0
20755,0.40013236,0.31154573,3,1,1,2,0,0.0,0
20756,0.91573197,0.92905885,3,1,0,3,1,211.43958,1
20757,0.00098297,0.8040369,1,6,0,5,0,0.0,0
20758,0.052879125,1.6919961,4,1,1,2,0,0.0,0
20759,0.2086072,1.2728816,1,1,0,1,0,0.0,0
20760,0.30955034,0.9572353,3,6,1,5,0,0.0,0
20761,0.6428626,1.0379274,1,1,0,5,0,0.0,0
20762,0.21808097,1.3482798,3,6,1,5,0,0.0,0
20763,0.6584686,1.6690563,1,6,1,4,0,0.0,0
20764,0.48904353,1.0804036,1,6,0,3,0,0.0,0
20765,0.8137607,1.1894946,1,6,0,3,0,0.0,0
20766,0.22788018,2.1917756,3,6,1,5,0,0.0,0
20767,0.26451614,1.5326843,1,2,1,6,0,0.0,0
20768,0.7598463,1.572524,1,6,0,2,0,0.0,0
20769,0.14233407,1.138967,1,1,0,3,0,0.0,0
20770,0.057733625,2.7206995,2,4,1,2,0,0.0,0
20771,0.31841427,0.8116542,3,6,0,5,0,0.0,0
20772,0.60600626,1.7996697,2,6,0,2,0,0.0,0
20773,0.55680686,0.56579566,3,6,1,1,0,0.0,0
20774,0.1300703,0.78823334,3,1,0,1,0,0.0,0
20775,0.10327116,0.7340009,1,1,0,1,0,0.0,0
20776,0.4100449,0.57251334,1,1,0,4,0,0.0,0
20777,0.5595761,2.2813478,1,3,0,3,1,565.9288,1
20778,0.7307637,2.4004939,4,6,0,2,0,0.0,0
20779,0.3165975,0.24623251,3,1,0,4,0,0.0,0
20780,0.051864564,0.9682058,1,2,0,6,0,0.0,0
20781,0.52642894,1.1543899,3,6,1,1,0,0.0,0
20782,0.5896102,1.1543267,3,2,1,3,0,0.0,0
20783,0.44170398,1.3403695,2,6,0,1,0,0.0,0
20784,0.92596817,0.99692595,3,6,1,3,1,560.45844,1
20785,0.7855053,1.2696203,1,5,0,5,1,360.82214,1
20786,0.56184775,1.0319042,3,3,0,3,0,0.0,0
20787,0.09986696,0.47495008,3,2,1,3,0,0.0,0
20788,0.25938785,1.4477668,2,1,1,5,0,0.0,0
20789,0.99794334,1.7947961,1,3,0,1,0,0.0,0
20790,0.84367085,1.1484649,4,6,0,3,0,0.0,0
20791,0.5613026,0.7992082,1,1,0,4,0,0.0,0
20792,0.39155132,4.7962823,4,6,0,4,0,0.0,0
20793,0.05966571,2.4855056,2,6,0,6,1,2043.3833,1
20794,0.84584767,1.6540004,3,8,1,1,0,0.0,0
20795,0.5912806,2.788797,2,4,0,1,0,0.0,0
20796,0.9161508,1.958777,1,2,1,4,0,0.0,0
20797,0.17988306,0.68729806,3,2,0,4,0,0.0,0
20798,0.2049954,1.5005014,1,3,1,3,0,0.0,0
20799,0.24362311,2.1284173,3,3,1,4,0,0.0,0
20800,0.057188272,0.7244129,3,6,0,6,0,0.0,0
20801,0.57241696,1.709573,2,3,1,6,0,0.0,0
20802,0.72448075,2.6316907,4,6,1,5,0,0.0,0
20803,0.7455672,1.1620111,1,1,0,6,0,0.0,0
20804,0.9175072,0.8875323,3,6,0,6,1,1558.1023,1
20805,0.09837356,0.91004306,3,6,1,4,0,0.0,0
20806,0.7445568,0.43515575,3,1,0,3,0,0.0,0
20807,0.48542312,1.0155379,1,6,0,1,0,0.0,0
20808,0.61084855,0.6724309,1,1,0,3,0,0.0,0
20809,0.68195915,2.1475308,2,6,0,5,0,0.0,0
20810,0.6832336,1.0598462,1,1,0,3,0,0.0,0
20811,0.8831924,2.5493917,4,2,1,1,0,0.0,0
20812,0.063643515,0.54491854,3,1,0,1,0,0.0,0
20813,0.37506825,0.532346,3,7,1,4,0,0.0,0
20814,0.4564105,0.6793151,3,1,1,5,0,0.0,0
20815,0.93431354,2.469828,4,6,0,2,0,0.0,0
20816,0.6139669,0.6597359,1,1,1,5,0,0.0,0
20817,0.56337136,1.2638496,1,6,0,2,0,0.0,0
20818,0.12478569,0.5611291,3,1,0,1,0,0.0,0
20819,0.7714339,1.2791613,3,3,1,6,0,0.0,0
20820,0.4054291,0.5798868,3,1,0,3,0,0.0,0
20821,0.792066,1.378039,3,1,1,4,0,0.0,0
20822,0.85321844,1.8608735,1,6,1,6,0,0.0,0
20823,0.13732952,1.8723036,2,7,0,1,0,0.0,0
20824,0.35111967,0.77190816,1,6,0,3,0,0.0,0
20825,0.87019295,1.501452,3,6,1,5,0,0.0,0
20826,0.5853201,1.8867775,4,1,0,1,0,0.0,0
20827,0.22211297,1.3318455,1,3,0,4,0,0.0,0
20828,0.14639434,1.0430263,1,1,0,6,0,0.0,0
20829,0.7582274,1.0804734,1,6,0,1,0,0.0,0
20830,0.27254403,0.95933324,1,6,0,1,0,0.0,0
20831,0.10413173,1.0650513,3,3,1,3,0,0.0,0
20832,0.9117013,0.6453985,1,1,0,2,1,307.5124,1
20833,0.4429375,2.0904217,1,3,0,5,0,0.0,0
20834,0.38443172,0.7683821,1,1,0,3,0,0.0,0
20835,0.563558,1.9064314,1,3,1,2,0,0.0,0
20836,0.91498315,0.8179661,1,6,0,4,0,0.0,0
20837,0.4655867,0.36278236,3,6,0,4,0,0.0,0
20838,0.32789063,1.9409912,1,6,1,2,0,0.0,0
20839,0.063723385,3.2656388,4,3,0,5,0,0.0,0
20840,0.33669847,1.0338933,3,6,1,2,0,0.0,0
20841,0.20040593,2.0319436,4,5,0,1,0,0.0,0
20842,0.8535899,1.2129667,3,2,0,3,0,0.0,0
20843,0.29736397,0.7562828,3,7,0,2,0,0.0,0
20844,0.9401493,2.2722836,1,3,1,3,0,0.0,0
20845,0.42519683,3.803452,2,3,1,1,0,0.0,0
20846,0.9074029,1.0074285,3,3,1,5,0,0.0,0
20847,0.22405705,1.1311067,4,1,0,2,0,0.0,0
20848,0.7569233,1.9801589,4,6,1,3,0,0.0,0
20849,0.83150804,2.2299044,2,4,0,3,0,0.0,0
20850,0.55931115,1.5128269,4,1,0,2,0,0.0,0
20851,0.48842812,2.2420406,2,3,1,2,0,0.0,0
20852,1.0,3.1151066,2,3,1,3,0,0.0,0
20853,0.5419839,1.1195353,1,2,1,3,0,0.0,0
20854,0.20338762,0.8110346,3,1,0,2,0,0.0,0
20855,0.16460532,1.260315,2,1,0,4,0,0.0,0
20856,0.1551179,1.6027704,2,6,1,6,0,0.0,0
20857,0.46452183,0.2201773,3,1,0,1,0,0.0,0
20858,0.75439763,1.3751261,1,6,1,2,0,0.0,0
20859,0.26448995,2.1223817,1,4,0,4,0,0.0,0
20860,0.87300587,1.5233022,4,1,0,6,0,0.0,0
20861,0.97159225,1.5083827,4,1,0,3,0,0.0,0
20862,0.3407289,2.5445132,2,7,1,2,0,0.0,0
20863,0.5829585,2.6801286,4,6,0,2,0,0.0,0
20864,0.0,0.7465755,1,1,0,3,0,0.0,0
20865,0.45164683,0.55646896,3,2,1,5,0,0.0,0
20866,0.77182364,0.8984464,3,4,1,1,0,0.0,0
20867,0.25483346,0.87633765,2,1,0,3,0,0.0,0
20868,0.985352,0.91043544,3,4,0,4,0,0.0,0
20869,0.11540145,2.1087294,1,3,1,1,0,0.0,0
20870,0.0,2.03106,4,1,0,4,0,0.0,0
20871,0.867309,1.5868797,4,6,1,2,0,0.0,0
20872,0.112140864,2.3579395,4,6,0,4,0,0.0,0
20873,0.54979783,0.76325583,1,1,0,4,0,0.0,0
20874,0.9483181,3.6370168,1,3,1,3,0,0.0,0
20875,0.51357514,2.1399722,1,7,1,2,0,0.0,0
20876,0.5323059,1.7853392,1,2,0,1,0,0.0,0
20877,0.83514667,1.747192,1,2,1,5,0,0.0,0
20878,0.14414087,1.5746626,4,1,0,4,0,0.0,0
20879,0.24547233,2.0868173,4,6,0,4,0,0.0,0
20880,0.73861694,2.0692756,1,6,0,3,1,418.17365,1
20881,0.56589526,1.3431209,3,6,0,2,0,0.0,0
20882,0.8727745,0.7857804,3,1,0,3,0,0.0,0
20883,0.40746048,0.0,2,2,1,3,1,20638.812,1
20884,0.0,1.3158951,3,6,1,4,0,0.0,0
20885,0.46639052,3.559177,2,7,1,4,0,0.0,0
20886,0.29323098,1.3765401,2,6,0,5,0,0.0,0
20887,0.4544396,0.9870271,2,6,1,3,0,0.0,0
20888,0.7498995,1.7716078,1,6,0,1,0,0.0,0
20889,0.18827465,0.53676903,3,2,0,3,1,4147.296,1
20890,0.57371867,0.37003374,3,1,0,1,0,0.0,0
20891,0.83370036,2.716568,4,2,0,2,0,0.0,0
20892,0.065458775,1.245362,3,2,1,5,0,0.0,0
20893,0.2049895,1.9244608,2,2,0,3,0,0.0,0
20894,0.8196986,1.5345229,2,6,1,6,0,0.0,0
20895,0.7442081,0.47430778,3,1,0,1,0,0.0,0
20896,0.82650185,0.7948799,1,1,1,3,0,0.0,0
20897,0.73031855,0.7211262,1,1,0,5,0,0.0,0
20898,0.8258078,1.1309067,3,3,0,3,0,0.0,0
20899,0.08794823,6.136135,4,2,1,4,0,0.0,0
20900,0.0027400851,2.4652731,3,3,0,3,0,0.0,0
20901,0.72727823,2.0243435,2,2,1,1,1,496.52698,1
20902,0.39871436,5.0846605,4,3,0,2,0,0.0,0
20903,0.9974061,1.6365502,2,1,0,4,0,0.0,0
20904,0.3608739,0.5658355,3,6,0,2,0,0.0,0
20905,0.66473174,1.6043435,4,1,0,3,0,0.0,0
20906,0.19494528,0.6347103,3,2,1,1,0,0.0,0
20907,0.53276753,0.821806,3,6,0,5,0,0.0,0
20908,0.35096154,2.8038533,4,1,1,2,0,0.0,0
20909,0.39472592,0.96194386,3,6,1,1,0,0.0,0
20910,0.16298917,2.5681047,2,6,0,1,0,0.0,0
20911,0.1868735,1.4306349,1,1,0,2,0,0.0,0
20912,0.6572987,1.7611697,2,6,0,5,0,0.0,0
20913,0.5879497,1.7475021,4,1,0,3,0,0.0,0
20914,0.09572038,1.6621741,2,7,1,6,0,0.0,0
20915,0.7290231,1.8852713,4,6,0,3,0,0.0,0
20916,0.56271845,2.9535813,4,6,1,4,0,0.0,0
20917,0.77831304,1.4382579,2,3,0,4,0,0.0,0
20918,0.5302926,0.7884073,1,1,1,1,0,0.0,0
20919,0.3461358,1.7592094,4,1,0,4,0,0.0,0
20920,0.5506347,2.990006,4,2,1,2,0,0.0,0
20921,0.28586924,0.6844443,1,1,0,6,1,810.82324,1
20922,0.71118873,3.8522272,4,3,1,4,0,0.0,0
20923,0.9753917,0.81786704,3,6,0,2,0,0.0,0
20924,0.47561222,0.68794715,3,6,1,3,0,0.0,0
20925,0.23140235,1.2883494,4,1,1,6,0,0.0,0
20926,0.6445352,3.908183,4,3,1,2,0,0.0,0
20927,0.17247698,1.597862,1,3,1,3,0,0.0,0
20928,0.4791322,1.1339022,1,6,0,1,0,0.0,0
20929,0.021873236,0.56333625,3,1,1,6,0,0.0,0
20930,0.046540707,0.7633784,3,1,0,1,0,0.0,0
20931,0.29114723,1.6180886,3,2,1,6,0,0.0,0
20932,0.31260028,2.2548351,1,3,0,5,0,0.0,0
20933,0.5481375,3.7113461,4,3,1,4,0,0.0,0
20934,0.31247842,0.93378353,1,1,0,6,0,0.0,0
20935,0.42272627,3.2188106,3,7,1,5,0,0.0,0
20936,0.0017367601,2.1387014,2,3,1,5,0,0.0,0
20937,0.9203445,0.9316118,1,6,0,5,0,0.0,0
20938,0.0,1.4045061,4,1,0,1,0,0.0,0
20939,0.17403919,4.8040676,2,3,1,1,0,0.0,0
20940,0.55824286,0.7527156,1,6,0,2,0,0.0,0
20941,0.7621023,0.37248003,3,1,1,5,0,0.0,0
20942,0.50455004,1.2473505,3,2,0,1,0,0.0,0
20943,0.6096396,1.5760052,1,2,1,2,0,0.0,0
20944,0.047183216,3.542821,4,4,0,2,0,0.0,0
20945,0.44104382,2.0652382,3,1,0,1,0,0.0,0
20946,0.8919559,3.406488,4,2,0,6,0,0.0,0
20947,0.7391826,0.0,3,6,0,4,0,0.0,0
20948,0.44908458,2.1314049,1,2,0,1,0,0.0,0
20949,0.41857362,0.69920707,3,1,0,5,0,0.0,0
20950,0.8095316,2.3601499,4,1,0,1,0,0.0,0
20951,0.7032691,0.8652598,2,6,1,4,0,0.0,0
20952,0.66639036,1.043688,1,2,1,5,0,0.0,0
20953,0.18992224,1.7025137,4,1,0,5,0,0.0,0
20954,0.3468413,0.02236104,3,6,0,3,0,0.0,0
20955,0.59253734,1.5630218,4,1,0,3,0,0.0,0
20956,0.28540915,0.96268725,2,1,0,3,0,0.0,0
20957,0.17768282,0.9327005,1,6,1,4,0,0.0,0
20958,0.5511185,1.2341845,1,6,1,1,0,0.0,0
20959,0.5504387,2.0521915,4,6,0,5,0,0.0,0
20960,0.6129177,3.1082463,2,3,0,2,0,0.0,0
20961,0.91070306,4.379537,2,3,1,1,0,0.0,0
20962,1.0,0.51544714,3,7,0,2,0,0.0,0
20963,0.5769539,1.319821,1,6,0,5,1,880.15936,1
20964,0.8592298,1.4276932,4,1,0,1,1,546.5841,1
20965,0.6508172,0.8126786,3,1,0,1,0,0.0,0
20966,0.43903622,1.0728307,1,6,0,2,0,0.0,0
20967,0.4562376,1.7882133,4,1,0,7,0,0.0,0
20968,0.81105137,0.88872504,1,1,0,4,0,0.0,0
20969,0.55141777,0.27626765,3,1,1,4,0,0.0,0
20970,0.66234016,2.0407403,1,4,1,3,0,0.0,0
20971,0.76589584,2.7493694,2,2,1,4,0,0.0,0
20972,0.65013486,4.5111628,4,3,1,3,0,0.0,0
20973,0.28268537,0.6458814,3,1,0,2,0,0.0,0
20974,0.8850473,2.3316677,2,5,0,1,0,0.0,0
20975,0.7754358,1.7181499,1,2,0,3,0,0.0,0
20976,0.82657754,1.3936642,2,6,0,1,0,0.0,0
20977,0.34206384,0.5263672,3,1,1,2,0,0.0,0
20978,0.105406016,0.7505404,3,1,1,5,0,0.0,0
20979,0.30798328,1.082408,2,6,0,4,0,0.0,0
20980,0.8744079,0.8938426,3,2,1,1,0,0.0,0
20981,0.21209311,1.973259,4,1,0,2,1,789.4856,1
20982,0.48015487,1.8752123,2,6,1,3,0,0.0,0
20983,0.5008636,1.946716,4,1,0,4,0,0.0,0
20984,0.30706212,1.2981002,3,1,0,2,0,0.0,0
20985,0.13383362,1.7909867,4,1,0,3,0,0.0,0
20986,0.48509535,1.5981563,1,2,1,3,0,0.0,0
20987,0.24776702,2.7788703,2,2,0,6,0,0.0,0
20988,0.38159537,2.0942976,4,6,0,5,0,0.0,0
20989,0.6963369,1.3964417,2,1,0,5,0,0.0,0
20990,0.16926467,3.7286527,4,1,0,4,0,0.0,0
20991,0.37645173,1.0551507,1,1,1,6,0,0.0,0
20992,0.07127592,0.88188577,1,6,0,6,0,0.0,0
20993,0.52008057,3.6570332,4,4,0,4,0,0.0,0
20994,0.47545776,0.93227905,3,6,1,3,0,0.0,0
20995,0.6744306,1.5477643,2,2,1,4,0,0.0,0
20996,0.2498141,3.4420147,4,7,1,3,0,0.0,0
20997,0.4033898,2.96029,4,2,0,5,0,0.0,0
20998,0.27849096,2.3016477,2,4,0,5,0,0.0,0
20999,0.11190283,0.81361574,3,1,1,1,1,1567.6385,1
21000,0.96675247,3.869083,1,3,1,3,0,0.0,0
21001,0.3118238,2.4513712,2,4,0,2,0,0.0,0
21002,0.27649128,0.90179026,1,6,1,6,0,0.0,0
21003,0.61539507,1.0379487,1,1,0,5,0,0.0,0
21004,0.9262859,1.3091993,1,6,0,5,0,0.0,0
21005,0.26966983,0.7430532,1,1,0,6,0,0.0,0
21006,0.4063032,1.7905415,1,3,1,4,0,0.0,0
21007,1.0,1.645334,3,3,0,1,0,0.0,0
21008,0.30863506,3.623814,4,9,1,2,0,0.0,0
21009,0.7489593,1.060751,1,6,0,5,0,0.0,0
21010,0.72607934,1.7842689,1,4,0,2,0,0.0,0
21011,0.16668579,1.9625831,4,2,1,4,0,0.0,0
21012,0.98224026,4.9988837,4,7,1,1,0,0.0,0
21013,0.7993248,0.80443835,3,1,0,1,0,0.0,0
21014,0.20652267,0.4549278,3,1,0,2,0,0.0,0
21015,0.88893735,1.5347799,2,2,0,1,0,0.0,0
21016,0.14392206,0.7407011,3,1,0,6,0,0.0,0
21017,0.012245387,1.8072722,1,7,0,2,0,0.0,0
21018,0.9784334,2.3498755,1,3,1,2,0,0.0,0
21019,0.7084353,3.4643383,3,4,1,3,0,0.0,0
21020,0.21571839,1.3740252,2,6,0,5,0,0.0,0
21021,0.87464476,0.36751962,3,1,0,1,0,0.0,0
21022,0.6878799,3.2055244,1,3,0,2,0,0.0,0
21023,0.91276336,0.5504453,1,6,0,5,1,741.15405,1
21024,0.70052445,3.6416976,3,4,1,1,0,0.0,0
21025,0.21721804,0.66280544,1,6,1,5,0,0.0,0
21026,0.8829644,1.3991957,3,6,1,1,1,671.5959,1
21027,0.9158809,0.49125302,3,1,0,2,0,0.0,0
21028,0.8463971,1.785152,4,6,0,3,0,0.0,0
21029,0.6018313,0.54784334,3,6,1,5,0,0.0,0
21030,0.56005263,1.9108073,1,1,0,5,0,0.0,0
21031,0.25104475,1.6881254,4,1,1,6,0,0.0,0
21032,0.057258368,0.38008726,3,6,1,1,1,2429.5623,1
21033,0.5582394,1.3562096,4,1,0,1,0,0.0,0
21034,0.44392273,0.7127458,3,1,1,2,0,0.0,0
21035,0.63341653,3.119962,2,3,1,5,1,344.87595,1
21036,0.5798321,1.7758422,4,1,1,3,0,0.0,0
21037,1.0,1.6949338,2,6,1,3,0,0.0,0
21038,0.5907058,4.331609,4,4,1,1,0,0.0,0
21039,0.14753804,5.5767207,4,3,0,2,0,0.0,0
21040,0.66251314,1.6016171,1,7,0,1,0,0.0,0
21041,0.62564665,0.49528944,3,6,0,4,0,0.0,0
21042,0.20530441,0.6932998,3,1,0,6,0,0.0,0
21043,0.9679636,1.5654074,4,1,0,2,1,130.8541,1
21044,0.49504995,2.0730443,2,3,0,3,0,0.0,0
21045,0.66718256,0.65791905,1,3,0,4,0,0.0,0
21046,0.7554542,1.77775,2,2,1,2,0,0.0,0
21047,0.81601137,0.9449248,1,6,0,3,0,0.0,0
21048,0.50530154,0.4071306,3,2,1,3,0,0.0,0
21049,0.13761911,1.0644898,3,7,0,3,0,0.0,0
21050,0.47111094,1.7201388,4,1,0,1,0,0.0,0
21051,0.03767118,0.83403057,3,2,0,1,0,0.0,0
21052,0.5388249,1.1188862,1,6,0,3,0,0.0,0
21053,0.80839145,3.343682,4,2,1,3,0,0.0,0
21054,0.3070346,0.9438173,3,9,0,4,0,0.0,0
21055,0.5816189,1.2668853,4,1,0,2,0,0.0,0
21056,0.38874102,0.93956906,2,1,1,5,0,0.0,0
21057,0.37255478,0.88808084,3,3,0,1,0,0.0,0
21058,0.3480325,0.9009671,3,6,0,2,0,0.0,0
21059,0.034605145,0.5305971,3,1,0,2,0,0.0,0
21060,0.4578079,1.395421,1,5,0,4,0,0.0,0
21061,0.066565156,1.0460927,2,1,0,3,0,0.0,0
21062,0.7722437,0.9862258,1,6,0,2,0,0.0,0
21063,0.3778886,1.7922763,1,8,1,2,0,0.0,0
21064,0.15796065,0.8046987,2,1,1,4,0,0.0,0
21065,0.16527015,2.579949,1,9,0,6,0,0.0,0
21066,0.14137298,1.1943899,1,6,0,2,0,0.0,0
21067,0.32637393,1.9787134,4,8,0,3,0,0.0,0
21068,0.07119897,0.5991236,3,7,1,1,0,0.0,0
21069,0.6275265,0.98599815,2,1,0,1,0,0.0,0
21070,0.3555567,1.0426291,1,4,1,3,1,16119.245,1
21071,0.7220074,1.4668208,2,1,0,4,1,374.38904,1
21072,0.20646119,1.753895,1,6,1,2,0,0.0,0
21073,0.17888188,1.6720992,4,6,1,3,0,0.0,0
21074,0.57912385,1.126447,1,6,0,5,0,0.0,0
21075,1.0,1.8644569,4,2,1,5,0,0.0,0
21076,0.2012732,1.0005615,2,1,0,1,0,0.0,0
21077,0.08334696,1.3333578,1,2,0,5,0,0.0,0
21078,0.739391,1.4128567,4,1,0,3,0,0.0,0
21079,0.033995956,1.2588838,2,1,0,4,0,0.0,0
21080,0.7088859,0.509755,3,1,0,5,0,0.0,0
21081,0.7882266,5.338768,1,7,1,2,0,0.0,0
21082,0.579132,1.0048717,2,1,0,2,0,0.0,0
21083,0.33336186,2.0083563,2,3,0,2,0,0.0,0
21084,0.3941622,1.8332534,4,6,0,5,0,0.0,0
21085,0.17742851,1.2462615,1,6,0,4,0,0.0,0
21086,0.112410545,1.3737148,1,6,0,1,0,0.0,0
21087,0.12782705,0.43227458,3,1,1,6,0,0.0,0
21088,0.0,5.304486,3,3,0,4,0,0.0,0
21089,0.81605166,1.1347106,3,4,0,5,0,0.0,0
21090,0.57097715,1.2598836,2,1,1,2,0,0.0,0
21091,0.08571106,1.651452,1,6,1,2,0,0.0,0
21092,0.9519262,0.41436195,3,1,1,1,0,0.0,0
21093,0.45422462,1.5019108,3,2,0,1,0,0.0,0
21094,0.51947063,1.0968292,3,6,0,2,0,0.0,0
21095,0.46146163,4.400522,2,3,1,4,0,0.0,0
