,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
23895,0.5826991,3.1841774,2,2,1,5,0,0.0,0
23896,0.24727923,1.0860381,3,6,1,1,0,0.0,0
23897,0.26083034,0.81027764,3,5,0,5,0,0.0,0
23898,0.46756873,1.8847593,2,6,1,4,0,0.0,0
23899,0.57255,5.7787185,2,5,1,4,0,0.0,0
23900,0.4732864,1.7761552,1,4,1,5,0,0.0,0
23901,0.8381551,4.801415,4,6,1,2,0,0.0,0
23902,0.32383806,1.2315997,4,1,0,3,0,0.0,0
23903,0.86782205,1.7668976,3,3,1,1,0,0.0,0
23904,0.0,3.427351,2,3,1,1,0,0.0,0
23905,0.39372483,0.5345973,3,1,0,2,0,0.0,0
23906,0.3240826,1.5464627,1,6,0,3,0,0.0,0
23907,0.7418461,3.7322974,2,7,0,2,0,0.0,0
23908,0.94099164,0.9455353,1,1,1,3,0,0.0,0
23909,0.41674128,3.4772506,2,3,0,3,0,0.0,0
23910,0.6185746,1.0149386,3,1,1,2,0,0.0,0
23911,0.4519167,1.8021476,1,5,1,5,0,0.0,0
23912,0.705051,2.5932713,4,6,0,1,0,0.0,0
23913,0.19472736,2.3213186,4,6,1,6,1,4343.089,1
23914,0.348728,1.1610613,3,9,0,2,0,0.0,0
23915,0.52234954,0.936798,3,6,1,5,0,0.0,0
23916,0.481734,0.6085105,3,7,0,6,0,0.0,0
23917,0.84041786,1.1061199,1,6,0,2,0,0.0,0
23918,0.011122555,3.9752421,4,7,0,5,0,0.0,0
23919,0.76807916,0.5616591,3,1,0,5,0,0.0,0
23920,0.5286505,1.005127,3,6,0,4,1,1920.9539,1
23921,0.842492,4.27163,2,3,1,3,0,0.0,0
23922,0.19492993,1.0507748,2,1,0,1,0,0.0,0
23923,0.77165705,1.1305054,3,3,0,6,0,0.0,0
23924,0.30272758,0.5616441,3,2,0,6,0,0.0,0
23925,0.8773678,1.5474547,2,6,1,4,0,0.0,0
23926,0.46950796,6.003781,4,3,0,1,0,0.0,0
23927,0.93280125,1.9089032,1,2,1,1,0,0.0,0
23928,0.6517798,1.0575609,1,6,1,5,0,0.0,0
23929,0.09345189,1.8733797,4,1,0,4,0,0.0,0
23930,0.6570343,1.8949033,4,6,0,4,0,0.0,0
23931,0.59103715,1.3414043,3,6,0,6,0,0.0,0
23932,0.59859705,1.0830576,1,1,0,1,0,0.0,0
23933,0.9322562,2.5356262,1,3,1,1,1,856.7423,1
23934,0.7805177,1.3512609,1,6,1,5,0,0.0,0
23935,0.009486496,1.0225925,2,1,1,4,0,0.0,0
23936,0.4071401,1.0393873,1,1,0,3,0,0.0,0
23937,0.36082655,2.1072974,1,10,0,2,0,0.0,0
23938,0.57295775,2.305057,2,1,0,4,0,0.0,0
23939,0.6207713,1.0542126,1,2,0,3,0,0.0,0
23940,0.037665367,1.160503,3,1,1,3,0,0.0,0
23941,0.3729822,2.2706475,1,3,0,1,0,0.0,0
23942,0.08231664,2.7303913,4,6,1,4,0,0.0,0
23943,0.18830088,0.51327586,3,6,1,2,0,0.0,0
23944,0.65058446,0.8242402,3,6,0,1,0,0.0,0
23945,0.53507626,0.61169755,3,1,0,4,1,273.3073,1
23946,0.9884403,2.3020563,4,1,0,5,0,0.0,0
23947,0.5959282,0.9013637,3,7,0,3,2,573.51794,1
23948,0.34297675,0.3440386,3,1,1,5,0,0.0,0
23949,0.074626535,1.2864833,2,1,1,6,0,0.0,0
23950,0.67896444,1.4029559,2,1,0,2,0,0.0,0
23951,0.5806758,1.3067348,3,6,1,2,0,0.0,0
23952,0.4061033,0.9964257,1,1,0,4,0,0.0,0
23953,0.7170837,0.7953272,1,1,1,5,0,0.0,0
23954,0.05657792,1.2953036,3,3,0,5,0,0.0,0
23955,0.0428088,0.7449665,3,11,0,2,0,0.0,0
23956,0.4346516,0.6898124,3,6,0,6,0,0.0,0
23957,0.34005278,2.490664,2,3,1,3,0,0.0,0
23958,0.7011032,3.075152,2,3,0,1,0,0.0,0
23959,0.28311288,1.48785,2,1,1,2,0,0.0,0
23960,0.09901008,2.160375,2,2,0,1,0,0.0,0
23961,0.042114347,1.8795608,4,6,0,6,0,0.0,0
23962,0.55425256,2.2812228,4,6,0,1,0,0.0,0
23963,0.6112815,1.9277972,4,6,0,4,0,0.0,0
23964,0.089435756,0.8463187,3,2,1,3,0,0.0,0
23965,0.06534088,3.2070603,2,7,1,4,0,0.0,0
23966,0.60624725,1.9463322,1,6,1,2,0,0.0,0
23967,0.5649275,1.0750132,3,1,1,1,0,0.0,0
23968,0.5871818,0.93248004,1,1,0,3,0,0.0,0
23969,0.4762941,4.54292,2,3,1,3,0,0.0,0
23970,0.61512065,2.8343596,1,6,1,3,0,0.0,0
23971,0.8621279,0.7914663,3,7,1,1,0,0.0,0
23972,0.94415224,0.68129575,3,5,1,1,1,84.60116,1
23973,0.085795164,1.3591201,3,3,1,6,0,0.0,0
23974,0.09191197,2.3171692,4,6,0,6,0,0.0,0
23975,0.31225017,1.1022942,3,3,0,2,0,0.0,0
23976,0.13829005,1.0857017,3,3,1,2,0,0.0,0
23977,0.14160788,3.6314044,4,3,1,3,0,0.0,0
23978,0.38233802,2.3714495,1,4,1,2,0,0.0,0
23979,0.13517341,3.5991318,2,7,1,4,0,0.0,0
23980,0.014916211,1.3217368,1,7,1,1,0,0.0,0
23981,0.3442513,0.3463676,3,6,1,3,0,0.0,0
23982,0.03672582,3.5508237,2,3,1,6,0,0.0,0
23983,0.8159517,1.3983474,2,1,0,1,0,0.0,0
23984,0.43314904,2.9463587,1,3,1,1,0,0.0,0
23985,0.6160815,1.1971607,1,6,1,3,0,0.0,0
23986,0.59939265,4.229275,4,2,0,1,0,0.0,0
23987,0.43697658,2.4608521,2,2,1,5,0,0.0,0
23988,0.38059247,1.9184549,1,3,0,5,0,0.0,0
23989,0.1984703,1.5094686,1,6,1,3,0,0.0,0
23990,1.0,3.4496899,2,6,1,4,0,0.0,0
23991,0.7175816,1.3706405,4,1,1,5,0,0.0,0
23992,0.7953788,1.3301239,3,2,1,1,0,0.0,0
23993,0.9331776,1.1658359,3,6,1,1,0,0.0,0
23994,0.5410355,2.5867698,4,6,1,1,0,0.0,0
23995,0.82870066,1.573977,3,6,1,4,0,0.0,0
23996,0.034381688,3.0840178,1,3,1,2,0,0.0,0
23997,0.59568775,1.9054865,1,3,1,5,0,0.0,0
23998,0.21903008,1.1394163,1,8,1,1,0,0.0,0
23999,0.4681372,4.3862514,4,3,1,6,0,0.0,0
24000,0.8672853,0.83916193,3,6,1,4,0,0.0,0
24001,0.39443213,1.6517524,2,6,1,1,0,0.0,0
24002,0.4517562,1.3252151,3,8,1,5,0,0.0,0
24003,0.83090854,1.477502,2,1,0,3,0,0.0,0
24004,0.08803755,2.655872,1,4,0,1,0,0.0,0
24005,0.059935838,0.6296313,3,6,0,4,0,0.0,0
24006,0.5293936,4.606978,2,3,1,3,0,0.0,0
24007,0.8889507,1.9375392,3,2,1,3,1,117.11413,1
24008,0.12248242,1.4085224,4,1,0,3,0,0.0,0
24009,0.18021202,0.34804308,3,1,1,5,0,0.0,0
24010,0.5471393,0.32052886,3,6,0,6,0,0.0,0
24011,0.6949022,1.5101987,2,6,0,4,0,0.0,0
24012,0.23530509,1.604222,2,6,0,6,1,396.39978,1
24013,0.49731863,2.1668596,2,3,1,6,0,0.0,0
24014,0.6922171,2.1625457,2,6,0,5,0,0.0,0
24015,0.19511008,0.98454976,1,6,1,4,0,0.0,0
24016,0.37347242,3.3594818,1,3,1,4,0,0.0,0
24017,0.8952015,0.6771953,3,6,1,1,0,0.0,0
24018,0.15510917,0.7288772,2,1,0,2,0,0.0,0
24019,0.09330648,3.3141675,2,3,1,2,0,0.0,0
24020,0.18670899,2.3381128,2,2,0,5,0,0.0,0
24021,0.8404634,1.0537038,3,6,1,3,0,0.0,0
24022,0.26932186,1.4510128,1,6,0,2,0,0.0,0
24023,0.12774953,0.43728423,3,1,1,2,0,0.0,0
24024,0.36301368,0.7620082,3,6,0,2,0,0.0,0
24025,0.8460255,2.281215,2,1,0,3,1,193.74458,1
24026,0.5238487,1.7663524,2,6,0,4,0,0.0,0
24027,0.16016185,1.0638925,1,6,1,5,0,0.0,0
24028,0.78496027,2.730438,4,2,1,1,0,0.0,0
24029,0.6913835,1.6903133,1,3,1,3,0,0.0,0
24030,0.059413224,3.5952892,1,3,0,2,0,0.0,0
24031,0.057519615,5.411237,4,3,1,3,0,0.0,0
24032,0.7381225,2.3755422,4,6,0,5,0,0.0,0
24033,0.23264562,1.1439328,3,2,1,1,0,0.0,0
24034,0.16621706,1.864819,2,1,0,3,0,0.0,0
24035,0.05454421,1.6039822,2,6,0,4,0,0.0,0
24036,0.80238366,1.2572396,4,1,0,5,0,0.0,0
24037,0.36036208,1.8101457,4,1,1,2,0,0.0,0
24038,0.2908132,0.5956762,3,2,1,3,0,0.0,0
24039,0.89023364,1.523565,1,6,0,4,0,0.0,0
24040,0.5824166,1.488879,2,6,0,3,0,0.0,0
24041,0.49516597,2.4774475,1,4,1,3,0,0.0,0
24042,0.5141597,2.2930675,2,6,0,5,0,0.0,0
24043,0.20926136,1.682842,4,1,0,2,0,0.0,0
24044,0.39471197,2.9626307,2,2,0,5,0,0.0,0
24045,0.41115972,2.7372925,1,7,0,4,1,398.2648,1
24046,0.0150030255,3.224404,1,3,0,1,0,0.0,0
24047,0.522159,2.2818758,4,6,0,3,0,0.0,0
24048,0.175405,0.58628345,3,6,0,1,0,0.0,0
24049,0.92062294,1.814261,2,1,1,5,0,0.0,0
24050,0.13211915,1.7151405,2,6,1,4,0,0.0,0
24051,0.025389522,0.8578078,1,2,1,6,0,0.0,0
24052,0.15145922,2.2269218,4,6,0,2,0,0.0,0
24053,0.6904802,0.7622585,3,6,0,3,0,0.0,0
24054,0.011929274,1.7848551,3,2,1,5,0,0.0,0
24055,0.64612806,3.9417768,4,2,1,6,0,0.0,0
24056,0.5409904,1.2014037,1,1,0,5,0,0.0,0
24057,0.19357818,1.8761119,4,6,0,6,0,0.0,0
24058,0.845626,2.0740232,2,2,1,2,0,0.0,0
24059,0.35108894,1.2361982,3,3,1,2,0,0.0,0
24060,0.5939396,1.7662612,2,1,0,2,0,0.0,0
24061,0.92326695,1.3163638,2,1,0,2,1,224.27621,1
24062,0.29117113,0.7808033,3,6,0,6,0,0.0,0
24063,0.49116004,1.7605346,2,6,0,5,0,0.0,0
24064,0.18319303,1.5801789,1,2,1,1,0,0.0,0
24065,0.7956369,1.3768201,2,6,0,4,0,0.0,0
24066,0.23297693,0.7532083,3,1,1,5,0,0.0,0
24067,0.71275944,1.4651291,1,1,1,3,0,0.0,0
24068,0.8007677,0.8572339,1,1,0,4,1,998.6776,1
24069,0.06353116,1.4583309,4,1,1,1,0,0.0,0
24070,0.9899157,3.9681582,4,6,0,2,0,0.0,0
24071,0.8372153,0.7502887,1,1,1,5,0,0.0,0
24072,0.47286636,0.7262244,3,3,1,4,0,0.0,0
24073,0.16117239,1.5519004,2,2,0,3,0,0.0,0
24074,1.0,1.6198531,3,2,0,1,0,0.0,0
24075,0.43154967,1.3259763,1,2,1,1,0,0.0,0
24076,0.76239824,2.3026714,4,6,0,5,0,0.0,0
24077,0.841189,2.3052282,4,5,0,3,1,608.2327,1
24078,0.1347273,0.95102143,1,1,1,2,0,0.0,0
24079,0.16178414,1.2970943,1,7,0,1,0,0.0,0
24080,0.054632127,3.0805922,1,3,1,2,0,0.0,0
24081,0.054264545,4.9470477,4,3,0,2,0,0.0,0
24082,0.68937624,3.0278044,3,4,1,4,0,0.0,0
24083,0.22013998,1.761245,2,1,1,7,0,0.0,0
24084,0.22568338,0.33841038,3,1,0,1,0,0.0,0
24085,0.4947151,1.943313,1,5,1,3,1,2766.2444,1
24086,0.45154086,1.4179298,2,1,1,2,0,0.0,0
24087,0.16348371,2.0124815,4,6,1,5,0,0.0,0
24088,0.4451062,1.567529,2,6,0,6,0,0.0,0
24089,0.70822,2.5350616,4,1,1,3,0,0.0,0
24090,0.26933601,1.4980478,2,6,0,2,0,0.0,0
24091,0.7456815,1.3265712,1,6,0,3,0,0.0,0
24092,0.56669617,0.7495606,1,1,1,2,0,0.0,0
24093,0.3453167,1.4633864,2,1,0,6,0,0.0,0
24094,0.88903016,0.6801851,3,4,1,4,0,0.0,0
24095,0.7542671,1.1847563,3,3,1,2,0,0.0,0
24096,0.53134584,0.41969395,3,1,0,2,0,0.0,0
24097,0.43959853,1.5631608,4,1,0,3,0,0.0,0
24098,0.4171347,2.6390665,4,3,1,2,1,488.78024,1
24099,0.8489814,1.2276769,2,1,0,4,0,0.0,0
24100,0.16338137,0.84908587,1,1,0,2,0,0.0,0
24101,0.2091175,5.305943,2,3,1,1,0,0.0,0
24102,0.79292184,0.70915866,3,6,0,5,0,0.0,0
24103,0.41585082,1.3800101,1,6,0,3,0,0.0,0
24104,0.0,2.551507,2,3,1,5,0,0.0,0
24105,0.5589468,1.3196718,1,3,0,3,0,0.0,0
24106,0.41537035,1.106339,1,6,1,6,0,0.0,0
24107,0.9001688,0.66910815,3,6,0,4,0,0.0,0
24108,0.6631151,1.4889225,1,6,0,1,1,236.06978,1
24109,0.27377278,1.6329936,2,6,0,4,0,0.0,0
24110,0.2589242,1.4372696,1,6,1,6,0,0.0,0
24111,0.6471236,3.697007,2,3,0,5,0,0.0,0
24112,0.48369336,0.3209808,3,1,0,4,0,0.0,0
24113,0.63838553,2.530391,4,3,1,6,0,0.0,0
24114,0.7097872,1.9276786,1,6,0,5,0,0.0,0
24115,0.2700156,1.7192811,2,6,1,5,0,0.0,0
24116,0.7069317,3.3278391,1,3,0,3,0,0.0,0
24117,0.37373132,2.1020482,1,3,0,1,0,0.0,0
24118,0.38057646,2.306468,1,4,1,4,0,0.0,0
24119,0.0,2.1758382,4,6,1,2,0,0.0,0
24120,0.1590716,2.239956,2,6,0,6,0,0.0,0
24121,0.077870786,1.6324168,3,3,1,5,0,0.0,0
24122,0.5593558,1.612809,3,6,0,2,1,8601.01,1
24123,0.1933065,2.4963007,2,1,1,4,0,0.0,0
24124,0.5283655,1.179599,4,1,0,1,0,0.0,0
24125,0.60650563,1.4476829,1,6,0,4,0,0.0,0
24126,0.3863615,0.7722783,3,3,1,4,0,0.0,0
24127,0.57488835,0.2932278,3,1,1,5,0,0.0,0
24128,0.4579279,1.6394525,4,1,0,5,0,0.0,0
24129,0.8274783,1.2031963,1,6,1,4,0,0.0,0
24130,0.27456883,2.2492054,1,4,1,3,0,0.0,0
24131,0.7688036,5.456532,4,2,0,4,0,0.0,0
24132,0.22954276,1.0046982,1,6,1,4,0,0.0,0
24133,0.8194587,0.6930829,3,6,0,3,0,0.0,0
24134,0.08965674,0.9488365,1,1,1,6,0,0.0,0
24135,0.94482756,2.4200885,2,3,1,5,0,0.0,0
24136,0.5308886,0.80473804,3,6,1,2,0,0.0,0
24137,0.8609456,1.6593968,4,1,1,3,0,0.0,0
24138,0.31225836,1.2889919,1,1,0,4,0,0.0,0
24139,0.08839312,1.7612677,4,6,0,1,0,0.0,0
24140,0.64083,1.7092901,2,3,0,1,0,0.0,0
24141,0.96005476,1.3394063,1,6,0,6,0,0.0,0
24142,0.6962836,1.6030718,3,6,1,5,0,0.0,0
24143,0.21279013,4.532827,4,3,1,1,0,0.0,0
24144,0.633036,1.8851355,5,3,1,4,3,1451.2513,1
24145,0.4831903,1.3718594,1,6,1,5,0,0.0,0
24146,0.0,1.5275029,4,6,0,1,0,0.0,0
24147,0.47933087,3.3627138,4,6,0,4,0,0.0,0
24148,0.48537618,1.1080344,1,1,0,1,1,318.78235,1
24149,0.8221787,1.3575971,2,1,0,3,0,0.0,0
24150,0.61825556,1.4233823,2,6,0,5,0,0.0,0
24151,0.454488,1.663522,2,6,0,2,0,0.0,0
24152,0.50370425,0.9049978,1,1,0,1,0,0.0,0
24153,0.17535818,1.8947823,3,6,1,2,0,0.0,0
24154,0.15508223,1.8740897,2,2,1,2,0,0.0,0
24155,0.69728136,0.86893344,3,1,0,2,0,0.0,0
24156,0.4058785,1.928641,3,2,1,2,0,0.0,0
24157,0.5070357,1.1158552,3,6,1,2,0,0.0,0
24158,0.055196047,2.9112878,1,3,1,2,0,0.0,0
24159,0.86599153,2.589654,2,5,1,4,0,0.0,0
24160,0.6140712,1.3494266,1,6,0,5,0,0.0,0
24161,0.23329519,0.8106825,1,1,0,5,0,0.0,0
24162,0.5867663,4.201841,2,3,1,2,1,527.2859,1
24163,0.71538436,1.9309986,4,2,0,2,0,0.0,0
24164,0.14489853,1.6700463,2,6,1,6,0,0.0,0
24165,0.05735627,1.7556708,1,2,1,5,0,0.0,0
24166,0.7489487,1.1479775,1,6,0,5,0,0.0,0
24167,0.3164711,1.0858839,3,6,0,2,0,0.0,0
24168,0.06356996,1.5802209,3,3,1,3,0,0.0,0
24169,0.68287665,1.0581511,3,6,0,2,0,0.0,0
24170,0.57749504,0.8740641,3,2,1,3,0,0.0,0
24171,0.29878658,1.9289508,2,6,1,2,0,0.0,0
24172,0.15436915,1.9246135,4,6,0,1,0,0.0,0
24173,0.05362591,1.131398,1,3,1,4,0,0.0,0
24174,0.78225034,0.69194996,3,1,0,3,1,192.31908,1
24175,0.029307574,1.2837259,2,6,1,1,0,0.0,0
24176,0.3296821,1.8898671,2,1,0,4,0,0.0,0
24177,0.39369968,0.70735395,3,6,1,3,0,0.0,0
24178,0.51206404,0.7148068,3,6,1,5,0,0.0,0
24179,0.15156174,3.3764513,1,3,0,1,0,0.0,0
24180,0.07514638,1.9363866,4,6,1,4,0,0.0,0
24181,0.05242616,0.9334292,1,1,0,3,0,0.0,0
24182,0.33549803,2.7688608,1,3,1,4,0,0.0,0
24183,0.35563016,1.2442746,3,2,0,5,0,0.0,0
24184,0.18863809,1.8352655,2,1,0,2,0,0.0,0
24185,0.32206324,1.2398316,1,5,0,4,0,0.0,0
24186,0.4145429,1.0547509,1,1,1,1,0,0.0,0
24187,0.44600448,1.8894976,1,3,0,5,0,0.0,0
24188,0.8199477,0.41521657,3,6,1,5,0,0.0,0
24189,0.70040524,1.5114417,3,1,0,5,1,1553.936,1
24190,0.14305249,1.0953538,3,2,1,4,0,0.0,0
24191,0.297464,0.9556397,1,6,1,5,0,0.0,0
24192,0.94387054,1.9075884,3,6,1,3,2,468.60175,1
24193,0.1383023,1.7061979,4,1,0,5,0,0.0,0
24194,0.8591307,1.0042224,2,1,0,1,0,0.0,0
24195,0.4278937,1.9692594,1,3,1,1,0,0.0,0
24196,0.99153644,1.52805,1,6,0,1,0,0.0,0
24197,0.439128,2.678785,2,6,0,2,0,0.0,0
24198,0.92708206,1.8718927,2,6,1,5,0,0.0,0
24199,0.5151744,0.78958726,3,3,0,5,0,0.0,0
24200,0.8050099,3.4874506,1,3,1,4,0,0.0,0
24201,0.6335183,5.882105,4,3,1,6,0,0.0,0
24202,0.7347507,1.2546759,1,6,0,6,0,0.0,0
24203,0.048771977,1.484788,2,6,0,4,0,0.0,0
24204,0.098339975,1.1107279,3,8,0,5,0,0.0,0
24205,0.68302965,0.7872825,1,1,1,1,0,0.0,0
24206,0.51854545,1.4306585,1,6,0,1,0,0.0,0
24207,0.048844427,3.3926928,1,3,0,3,0,0.0,0
24208,0.28702778,1.6029205,4,1,0,3,0,0.0,0
24209,0.14752248,0.5017623,3,1,1,6,0,0.0,0
24210,0.5805068,0.51408315,3,6,0,4,0,0.0,0
24211,0.71397305,1.9405146,2,6,0,3,0,0.0,0
24212,0.6801089,1.7217704,4,6,1,5,0,0.0,0
24213,0.39229858,1.2195476,1,1,0,2,0,0.0,0
24214,0.8242197,3.408328,2,3,0,3,0,0.0,0
24215,0.64641076,1.8805923,2,4,0,1,0,0.0,0
24216,0.92462337,0.5847225,3,5,1,4,0,0.0,0
24217,0.87029016,1.973603,1,4,1,3,0,0.0,0
24218,0.6721859,5.0863748,2,3,1,6,0,0.0,0
24219,0.7141781,1.5993111,3,2,1,1,0,0.0,0
24220,0.8270253,0.8949569,3,1,1,5,0,0.0,0
24221,0.29612324,1.2036959,1,6,0,1,0,0.0,0
24222,0.99447066,1.2695379,3,6,0,4,0,0.0,0
24223,0.50554895,3.6479154,2,6,0,5,0,0.0,0
24224,0.7148589,3.0026956,4,1,1,2,0,0.0,0
24225,0.6417943,1.3408655,3,3,0,2,1,339.7094,1
24226,0.0,0.99216986,3,3,1,6,0,0.0,0
24227,0.5042615,1.7165347,2,2,0,4,0,0.0,0
24228,0.44700617,0.69899213,3,6,1,5,0,0.0,0
24229,0.18408358,1.3742911,1,6,0,2,0,0.0,0
24230,0.43618834,1.2913462,2,1,0,6,0,0.0,0
24231,0.8657222,3.0075097,1,3,0,1,0,0.0,0
24232,0.05381486,1.1572192,2,1,0,1,0,0.0,0
24233,0.9729086,1.2152245,3,4,0,1,0,0.0,0
24234,0.772509,1.1102496,3,8,0,3,1,3949.9998,1
24235,0.079633206,3.2040126,2,2,1,3,0,0.0,0
24236,0.17144561,1.3508646,3,3,0,1,0,0.0,0
24237,0.9236431,0.8814457,1,6,0,2,0,0.0,0
24238,0.45139188,1.286142,1,6,1,5,0,0.0,0
24239,0.3647028,0.99696213,1,6,1,1,0,0.0,0
24240,0.46443665,4.212164,4,3,0,1,0,0.0,0
24241,0.06849164,1.690188,3,11,1,4,0,0.0,0
24242,0.5069355,0.8784996,1,1,0,2,0,0.0,0
24243,0.27723998,2.2512784,4,6,1,3,0,0.0,0
24244,0.20033377,3.0593064,3,3,1,5,0,0.0,0
24245,0.5642815,1.0022762,1,6,1,3,0,0.0,0
24246,1.0,1.6260678,4,1,0,3,0,0.0,0
24247,0.7303126,1.4707042,1,6,1,2,0,0.0,0
24248,0.7179582,0.640049,3,4,0,1,0,0.0,0
24249,0.07856175,0.32191443,3,7,1,3,0,0.0,0
24250,0.29515487,0.62432766,3,6,0,3,0,0.0,0
24251,0.56505644,2.8005586,2,6,1,2,0,0.0,0
24252,0.3558184,1.2486256,1,6,0,4,0,0.0,0
24253,0.22040786,0.8405032,3,6,1,1,0,0.0,0
24254,0.9683681,1.4719349,1,2,0,6,1,3232.276,1
24255,0.33369014,6.370809,2,8,0,3,0,0.0,0
24256,0.4536819,2.9887376,2,3,1,3,0,0.0,0
24257,0.98773456,0.8770541,3,6,0,3,0,0.0,0
24258,0.36143416,2.7980556,4,4,1,1,0,0.0,0
24259,0.5498351,1.7426775,1,11,0,4,0,0.0,0
24260,0.37583685,3.1857452,2,3,0,1,0,0.0,0
24261,0.44725087,2.0865898,2,6,0,6,0,0.0,0
24262,0.22611535,1.6792127,2,6,1,2,0,0.0,0
24263,0.6881995,1.9402673,4,6,0,1,0,0.0,0
24264,0.7925445,0.7756047,3,6,0,1,0,0.0,0
24265,0.37188786,1.5650128,4,1,0,1,0,0.0,0
24266,0.9614228,1.3912272,1,2,0,6,0,0.0,0
24267,0.6830158,2.0996447,4,1,1,6,1,7049.9873,1
24268,0.58359754,0.66102886,1,1,0,4,0,0.0,0
24269,0.4777277,1.6787776,1,6,1,5,0,0.0,0
24270,0.5552267,1.456879,3,1,1,2,0,0.0,0
24271,0.6294735,0.010986328,3,6,1,4,0,0.0,0
24272,0.9844842,1.8496422,1,3,0,1,0,0.0,0
24273,0.87779903,0.62312126,3,6,1,5,0,0.0,0
24274,0.09492269,0.96506715,1,1,1,3,0,0.0,0
24275,0.7939038,1.8562373,4,6,1,2,1,441.75494,1
24276,0.10043004,0.84195244,3,6,1,2,0,0.0,0
24277,0.58814234,1.6025518,1,6,1,3,0,0.0,0
24278,0.17272082,0.7788658,3,2,1,1,0,0.0,0
24279,0.09263882,1.7333521,3,6,0,3,0,0.0,0
24280,0.04993424,1.6405988,4,6,0,3,0,0.0,0
24281,0.9138314,3.8435073,4,2,0,3,0,0.0,0
24282,0.6181524,1.9057571,4,6,1,4,0,0.0,0
24283,0.93824327,1.237988,1,6,0,5,0,0.0,0
24284,0.33306697,1.1899987,1,2,0,6,0,0.0,0
24285,0.6045606,1.6107564,4,2,1,2,0,0.0,0
24286,0.91388416,1.2001779,1,6,0,4,0,0.0,0
24287,0.8008437,0.93377763,3,6,0,6,0,0.0,0
24288,0.93748456,2.587943,1,3,1,2,0,0.0,0
24289,0.8756478,1.3719797,1,6,0,5,1,227.46881,1
24290,0.0,1.3664889,1,6,0,5,0,0.0,0
24291,0.93983674,6.9729753,4,10,0,1,0,0.0,0
24292,0.85206914,1.0825033,1,6,0,2,1,2088.9875,1
24293,0.8670995,1.8994464,4,4,0,2,0,0.0,0
24294,0.5723948,1.5660264,4,1,0,4,0,0.0,0
24295,0.7223884,2.0158017,2,3,0,5,0,0.0,0
24296,0.0,3.5430584,1,3,1,5,0,0.0,0
24297,0.9820245,1.4836535,3,2,0,1,0,0.0,0
24298,0.5287858,1.1955025,3,7,1,2,0,0.0,0
24299,0.07262391,0.45424402,3,6,0,1,0,0.0,0
24300,0.24297787,0.9060179,3,7,1,5,0,0.0,0
24301,1.0,1.3471862,1,1,0,1,0,0.0,0
24302,0.04753834,1.3097061,2,6,0,3,0,0.0,0
24303,1.0,1.1289582,1,6,0,4,0,0.0,0
24304,0.85945463,0.71079326,3,6,1,3,0,0.0,0
24305,0.6216986,3.5344133,2,6,1,5,0,0.0,0
24306,0.2098735,1.7611034,1,8,1,4,0,0.0,0
24307,0.26452792,0.88441855,3,2,1,3,0,0.0,0
24308,0.0259732,1.0830617,1,6,0,2,0,0.0,0
24309,0.5886076,2.4366786,1,7,0,6,0,0.0,0
24310,0.27491075,4.701997,4,2,0,1,0,0.0,0
24311,0.5985865,0.5117693,3,6,0,5,0,0.0,0
24312,0.83200085,1.2206957,2,1,1,1,0,0.0,0
24313,0.06931648,1.5029386,1,3,0,3,0,0.0,0
24314,0.0,10.977064,4,3,0,5,0,0.0,0
24315,0.10298738,1.295548,3,3,1,4,0,0.0,0
24316,0.0,0.56807804,3,6,0,5,0,0.0,0
24317,0.98910916,2.0635636,4,6,1,4,0,0.0,0
24318,0.4003671,1.4341869,1,2,0,3,0,0.0,0
24319,0.6863218,3.1459317,2,3,1,4,1,663.28284,1
24320,0.1495274,3.1037183,4,6,0,1,0,0.0,0
24321,0.7069298,0.9164856,1,1,0,3,0,0.0,0
24322,0.27141422,1.9876555,1,2,1,4,0,0.0,0
24323,0.8940028,0.5180832,3,6,1,1,0,0.0,0
24324,0.54392505,2.5220416,4,6,1,1,0,0.0,0
24325,0.8256779,1.5500469,1,6,0,1,0,0.0,0
24326,0.28525132,1.4938998,2,6,1,4,0,0.0,0
24327,0.7820556,2.015002,3,4,1,1,0,0.0,0
24328,0.21507192,1.0657878,1,6,0,5,0,0.0,0
24329,0.5872019,2.0842721,1,3,0,3,0,0.0,0
24330,0.3287256,1.0879769,3,6,1,1,0,0.0,0
24331,0.37038547,0.8133135,3,6,0,4,0,0.0,0
24332,0.06954479,0.3384378,3,1,1,1,0,0.0,0
24333,0.16468453,3.412653,2,3,1,3,0,0.0,0
24334,0.76433825,0.60665727,3,5,0,4,0,0.0,0
24335,0.057569593,1.9283149,4,6,0,3,0,0.0,0
24336,0.41178495,1.5058404,1,6,1,4,0,0.0,0
24337,0.5073283,1.3094224,2,1,0,3,0,0.0,0
24338,0.9740838,1.3358159,3,3,1,5,0,0.0,0
24339,0.5895506,1.5676537,3,3,1,4,0,0.0,0
24340,0.44328165,1.4984474,1,2,1,6,0,0.0,0
24341,0.11400795,0.44868016,3,1,0,4,0,0.0,0
24342,0.19797876,3.2556689,2,3,1,2,0,0.0,0
24343,0.56435305,3.2888765,1,2,1,5,0,0.0,0
24344,0.5455109,0.4174168,3,6,1,2,0,0.0,0
24345,0.18432999,1.7902508,1,6,1,3,0,0.0,0
24346,0.71811944,1.603257,2,1,0,6,0,0.0,0
