,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
25046,0.5671113,1.6702147,young cars,Station wagon,Male,oldest people,1.0,4428.371,1
25047,0.20084998,1.2675343,oldest cars,Hardtop,Female,old people,0.0,0.0,0
25048,0.8186061,1.5964142,old cars,Hardtop,Female,older work. people,0.0,0.0,0
25049,0.43018314,1.5377007,young cars,Panel van,Female,oldest people,0.0,0.0,0
25050,0.3775306,2.44545,oldest cars,Panel van,Male,older work. people,0.0,0.0,0
25051,0.8216424,1.548074,young cars,Hardtop,Male,working people,0.0,0.0,0
25052,0.4855087,1.7309619,youngest cars,Utility,Female,oldest people,0.0,0.0,0
25053,0.32569516,1.6895914,young cars,Truck,Male,old people,0.0,0.0,0
25054,0.76074624,1.4837111,young cars,Utility,Male,old people,1.0,1514.4028,1
25055,0.7923138,1.369864,young cars,Hardtop,Female,working people,0.0,0.0,0
25056,0.61384225,1.4006743,young cars,Utility,Female,working people,0.0,0.0,0
25057,0.36023504,1.2033789,oldest cars,Panel van,Male,working people,0.0,0.0,0
25058,0.3290726,1.3529518,old cars,Panel van,Male,old people,0.0,0.0,0
25059,0.6580783,2.9976504,old cars,Hardtop,Male,working people,0.0,0.0,0
25060,0.72839403,4.176172,youngest cars,Hardtop,Female,oldest people,0.0,0.0,0
25061,0.7254002,1.2470073,young cars,Sedan,Female,working people,0.0,0.0,0
25062,0.33959898,1.745054,youngest cars,Utility,Male,young people,0.0,0.0,0
25063,0.21614286,1.4298501,oldest cars,Utility,Female,young people,0.0,0.0,0
25064,0.73648435,1.2600813,young cars,Sedan,Female,older work. people,0.0,0.0,0
25065,0.5614833,3.0724313,youngest cars,Sedan,Female,working people,0.0,0.0,0
25066,0.5648587,1.5136595,old cars,Station wagon,Male,young people,0.0,0.0,0
25067,0.20361051,2.460874,oldest cars,Panel van,Male,working people,0.0,0.0,0
25068,0.85215974,1.5008683,old cars,Panel van,Female,oldest people,0.0,0.0,0
25069,0.4415583,1.2039173,young cars,Hatchback,Female,older work. people,0.0,0.0,0
25070,0.51079804,1.300533,young cars,Utility,Female,old people,0.0,0.0,0
25071,0.73841494,1.9304024,youngest cars,Hardtop,Female,working people,0.0,0.0,0
25072,0.4807653,2.3549924,oldest cars,Station wagon,Female,young people,0.0,0.0,0
25073,0.11402503,1.2147123,young cars,Hardtop,Female,working people,0.0,0.0,0
25074,0.5832584,1.3695097,old cars,Panel van,Female,older work. people,0.0,0.0,0
25075,0.25280017,1.3677359,oldest cars,Station wagon,Female,oldest people,0.0,0.0,0
25076,0.5094687,1.359531,old cars,Panel van,Male,working people,0.0,0.0,0
25077,0.56012344,1.3733997,young cars,Sedan,Female,oldest people,0.0,0.0,0
25078,0.7185263,1.2529329,oldest cars,Utility,Female,older work. people,0.0,0.0,0
25079,0.72750914,1.3351688,young cars,Sedan,Male,older work. people,0.0,0.0,0
25080,0.30169925,1.8521324,oldest cars,Truck,Male,working people,0.0,0.0,0
25081,0.3184924,1.2400248,young cars,Utility,Male,working people,0.0,0.0,0
25082,0.2916511,0.95912343,oldest cars,Hatchback,Female,oldest people,0.0,0.0,0
25083,0.49239162,1.3922111,young cars,Station wagon,Male,old people,0.0,0.0,0
25084,0.19563836,1.7606804,young cars,Station wagon,Female,working people,0.0,0.0,0
25085,0.34274313,1.4126598,young cars,Hardtop,Male,oldest people,0.0,0.0,0
25086,0.35179436,1.363305,old cars,Sedan,Female,older work. people,0.0,0.0,0
25087,0.32663947,2.7148116,youngest cars,Utility,Male,working people,0.0,0.0,0
25088,0.56763697,1.745415,oldest cars,Hardtop,Male,working people,0.0,0.0,0
25089,0.5132814,1.3396685,oldest cars,Utility,Female,working people,0.0,0.0,0
25090,0.30927104,1.3541414,oldest cars,Station wagon,Male,oldest people,0.0,0.0,0
25091,0.7640108,1.4152874,old cars,Utility,Female,old people,0.0,0.0,0
25092,0.13286269,1.2376502,oldest cars,Utility,Female,old people,0.0,0.0,0
25093,0.50967133,1.2812176,young cars,Utility,Female,oldest people,0.0,0.0,0
25094,0.7431971,1.2369192,young cars,Hardtop,Male,oldest people,0.0,0.0,0
25095,0.29346976,1.2670197,young cars,Station wagon,Female,oldest people,0.0,0.0,0
25096,0.230894,1.2882725,oldest cars,Utility,Female,old people,0.0,0.0,0
25097,0.55031395,2.1604238,youngest cars,Hardtop,Male,working people,0.0,0.0,0
25098,0.24522062,1.1059513,young cars,Hatchback,Female,working people,0.0,0.0,0
25099,0.35564637,3.8922486,oldest cars,Station wagon,Male,young people,0.0,0.0,0
25100,0.122021675,1.3268269,young cars,Utility,Female,old people,0.0,0.0,0
25101,0.34505305,0.9400738,oldest cars,Hatchback,Male,oldest people,0.0,0.0,0
25102,0.19368216,1.560095,young cars,Station wagon,Female,young people,0.0,0.0,0
25103,0.15231681,1.2038138,young cars,Utility,Male,older work. people,0.0,0.0,0
25104,0.24542803,1.4813412,oldest cars,Station wagon,Male,young people,0.0,0.0,0
25105,0.5879374,1.1216826,young cars,Hatchback,Male,oldest people,0.0,0.0,0
25106,0.28986555,1.6994848,young cars,Sedan,Female,working people,0.0,0.0,0
25107,0.47729453,1.5318425,old cars,Panel van,Female,working people,0.0,0.0,0
25108,0.27320164,1.8520964,youngest cars,Hardtop,Male,oldest people,0.0,0.0,0
25109,0.22514433,1.3748691,old cars,Station wagon,Female,working people,0.0,0.0,0
25110,0.77840376,1.5648457,young cars,Panel van,Male,working people,1.0,1208.0358,1
25111,0.30613428,1.3698165,oldest cars,Station wagon,Male,older work. people,0.0,0.0,0
25112,0.33277136,0.969671,oldest cars,Hatchback,Female,working people,0.0,0.0,0
25113,0.31019086,1.4589252,old cars,Station wagon,Female,older work. people,0.0,0.0,0
25114,0.27913028,1.409566,youngest cars,Utility,Male,old people,0.0,0.0,0
25115,0.16834435,1.6673602,old cars,Panel van,Female,oldest people,0.0,0.0,0
25116,0.1849455,3.5668802,youngest cars,Panel van,Female,older work. people,0.0,0.0,0
25117,0.6543353,2.5994642,youngest cars,Sedan,Male,oldest people,0.0,0.0,0
25118,0.35342163,2.8486564,youngest cars,Sedan,Female,oldest people,0.0,0.0,0
25119,0.42194483,1.3770716,young cars,Hardtop,Male,young people,0.0,0.0,0
25120,0.5346683,0.74603975,oldest cars,Hatchback,Female,older work. people,0.0,0.0,0
25121,0.5823261,1.5769918,old cars,Utility,Female,young people,0.0,0.0,0
25122,0.69413865,1.5770962,oldest cars,Station wagon,Female,older work. people,0.0,0.0,0
25123,0.48665035,1.016068,oldest cars,Utility,Female,oldest people,0.0,0.0,0
25124,0.6085937,1.1693496,oldest cars,Utility,Male,oldest people,0.0,0.0,0
25125,0.3908181,1.3421773,oldest cars,Panel van,Female,working people,0.0,0.0,0
25126,0.46454772,1.3307688,young cars,Sedan,Female,older work. people,0.0,0.0,0
25127,0.4088431,1.380907,youngest cars,Station wagon,Female,older work. people,0.0,0.0,0
25128,0.60768753,1.3358815,oldest cars,Hardtop,Male,working people,0.0,0.0,0
25129,0.6405937,1.380913,oldest cars,Utility,Female,oldest people,0.0,0.0,0
25130,0.42226565,1.3971684,young cars,Utility,Female,oldest people,0.0,0.0,0
25131,0.49879614,1.0960834,oldest cars,Utility,Female,working people,0.0,0.0,0
25132,0.31455594,1.6557593,youngest cars,Utility,Female,older work. people,0.0,0.0,0
25133,0.56662655,1.3954563,oldest cars,Utility,Female,working people,0.0,0.0,0
25134,0.3775072,1.1635313,young cars,Truck,Female,older work. people,0.0,0.0,0
25135,0.36779162,1.3792034,young cars,Utility,Female,young people,0.0,0.0,0
25136,0.6704394,2.3158858,youngest cars,Panel van,Male,oldest people,0.0,0.0,0
25137,0.21463537,1.5218546,old cars,Station wagon,Female,older work. people,0.0,0.0,0
25138,0.5485741,1.636003,old cars,Station wagon,Female,old people,0.0,0.0,0
25139,0.5985839,0.9444715,oldest cars,Hatchback,Male,older work. people,0.0,0.0,0
25140,0.43898177,2.991989,young cars,Panel van,Male,older work. people,0.0,0.0,0
25141,0.2200819,1.3976849,old cars,Hatchback,Female,oldest people,0.0,0.0,0
25142,0.4123844,1.6273637,old cars,Utility,Female,older work. people,0.0,0.0,0
25143,0.79601324,1.4035393,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
25144,0.48596758,1.3651141,young cars,Sedan,Female,oldest people,0.0,0.0,0
25145,0.30904663,1.617879,old cars,Station wagon,Female,young people,0.0,0.0,0
25146,0.42944708,1.0815959,young cars,Station wagon,Female,old people,1.0,4821.136,1
25147,0.7826627,2.374498,oldest cars,Hardtop,Female,oldest people,1.0,665.67633,1
25148,0.2886926,1.5407071,oldest cars,Station wagon,Male,older work. people,0.0,0.0,0
25149,0.53584313,1.2843513,oldest cars,Sedan,Male,oldest people,0.0,0.0,0
25150,0.6519059,1.1421908,oldest cars,Hatchback,Female,older work. people,0.0,0.0,0
25151,0.46739265,1.5591065,young cars,Station wagon,Female,oldest people,0.0,0.0,0
25152,0.3180447,1.3045964,oldest cars,Panel van,Male,old people,0.0,0.0,0
25153,0.2106247,1.2305441,young cars,Panel van,Female,oldest people,0.0,0.0,0
25154,0.67479724,1.7760409,old cars,Panel van,Male,working people,0.0,0.0,0
25155,0.40326464,0.9230906,oldest cars,Hatchback,Male,older work. people,0.0,0.0,0
25156,0.692139,1.234532,young cars,Utility,Female,old people,0.0,0.0,0
25157,0.35076153,1.4579152,old cars,Station wagon,Female,older work. people,0.0,0.0,0
25158,0.56786966,1.3574319,old cars,Sedan,Female,oldest people,0.0,0.0,0
25159,0.5060634,1.2100172,old cars,Hatchback,Male,older work. people,0.0,0.0,0
25160,0.2710141,1.5494561,oldest cars,Panel van,Female,old people,0.0,0.0,0
25161,0.6434418,1.4342939,young cars,Station wagon,Female,older work. people,0.0,0.0,0
25162,0.6989732,1.6762549,young cars,Panel van,Male,older work. people,1.0,722.027,1
25163,0.21632883,1.5506556,young cars,Utility,Female,older work. people,0.0,0.0,0
25164,0.574627,1.195145,oldest cars,Hatchback,Female,oldest people,0.0,0.0,0
25165,0.68202347,1.870849,young cars,Station wagon,Male,oldest people,1.0,807.2238,1
25166,0.44840345,1.1962811,oldest cars,Panel van,Male,older work. people,0.0,0.0,0
25167,0.5464294,1.287476,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
25168,0.7599288,1.2797089,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
25169,0.58002394,1.4389138,young cars,Panel van,Female,young people,0.0,0.0,0
25170,0.16271535,4.4223185,youngest cars,Hardtop,Male,working people,0.0,0.0,0
25171,0.6371819,2.0187168,oldest cars,Utility,Female,working people,0.0,0.0,0
25172,0.33988512,1.1520556,oldest cars,Sedan,Female,oldest people,0.0,0.0,0
25173,0.5273448,1.5503759,oldest cars,Panel van,Male,oldest people,1.0,1537.2336,1
25174,0.67602044,1.8495829,oldest cars,Hardtop,Female,old people,0.0,0.0,0
25175,0.4242508,1.8219234,youngest cars,Truck,Female,older work. people,0.0,0.0,0
25176,0.72989357,1.2753508,oldest cars,Utility,Male,working people,0.0,0.0,0
25177,0.39852396,1.3537896,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
25178,0.391912,2.0365872,youngest cars,Panel van,Female,older work. people,0.0,0.0,0
25179,0.5456065,1.499976,old cars,Panel van,Male,working people,0.0,0.0,0
25180,0.35750762,1.2711627,young cars,Hatchback,Female,young people,0.0,0.0,0
25181,0.1333816,1.5008153,young cars,Station wagon,Male,young people,0.0,0.0,0
25182,0.70379245,1.5493371,young cars,Utility,Male,oldest people,1.0,708.49774,1
25183,0.7102534,1.8813251,oldest cars,Panel van,Male,older work. people,1.0,822.8692,1
25184,0.63288987,2.621672,oldest cars,Sedan,Female,oldest people,0.0,0.0,0
25185,0.31958717,1.5231841,young cars,Hardtop,Male,old people,0.0,0.0,0
25186,0.53173304,1.1283269,old cars,Hatchback,Female,older work. people,0.0,0.0,0
25187,0.6776298,2.30556,young cars,Station wagon,Female,older work. people,0.0,0.0,0
25188,0.15101877,3.449081,young cars,Panel van,Male,old people,0.0,0.0,0
25189,0.70596737,0.99332565,oldest cars,Hatchback,Female,old people,0.0,0.0,0
25190,0.2719962,1.3141388,young cars,Utility,Male,oldest people,0.0,0.0,0
25191,0.77091146,2.16754,youngest cars,Panel van,Female,working people,0.0,0.0,0
25192,0.26777393,1.2094399,oldest cars,Hardtop,Male,working people,0.0,0.0,0
25193,0.7628301,1.4072176,old cars,Panel van,Female,working people,0.0,0.0,0
25194,0.85100216,1.330374,young cars,Hardtop,Male,older work. people,0.0,0.0,0
25195,0.6928445,1.2180816,oldest cars,Utility,Female,oldest people,0.0,0.0,0
25196,0.7735564,1.3487561,young cars,Sedan,Male,oldest people,0.0,0.0,0
25197,0.19709569,2.003633,youngest cars,Truck,Female,working people,0.0,0.0,0
25198,0.4493252,1.0919316,young cars,Station wagon,Female,working people,1.0,4963.9224,1
25199,0.50383496,1.3756008,old cars,Sedan,Female,working people,0.0,0.0,0
25200,0.16925582,1.3194203,young cars,Utility,Male,oldest people,0.0,0.0,0
25201,0.4052542,1.7045106,young cars,Hardtop,Male,older work. people,0.0,0.0,0
25202,0.35120136,1.5694757,old cars,Sedan,Male,working people,0.0,0.0,0
25203,0.44464636,1.1295308,young cars,Utility,Female,oldest people,0.0,0.0,0
25204,0.8053124,1.3261912,young cars,Station wagon,Female,working people,0.0,0.0,0
25205,0.56847334,1.3594453,young cars,Panel van,Female,oldest people,0.0,0.0,0
25206,0.39920908,1.675663,young cars,Station wagon,Female,oldest people,0.0,0.0,0
25207,0.82702357,1.2256746,oldest cars,Sedan,Female,old people,0.0,0.0,0
25208,0.50515306,1.3955127,young cars,Panel van,Female,working people,0.0,0.0,0
25209,0.29872692,1.8310752,youngest cars,Station wagon,Male,oldest people,0.0,0.0,0
25210,0.3592422,3.0846822,youngest cars,Station wagon,Female,older work. people,0.0,0.0,0
25211,0.33505568,1.8046545,oldest cars,Utility,Female,old people,1.0,2611.1404,1
25212,0.7570157,1.3077503,old cars,Hatchback,Female,older work. people,0.0,0.0,0
25213,0.67902505,1.1123276,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
25214,0.2055878,1.405603,young cars,Sedan,Male,old people,0.0,0.0,0
25215,0.59785724,1.1796327,oldest cars,Utility,Male,oldest people,0.0,0.0,0
25216,0.46293876,1.2063456,old cars,Hatchback,Female,oldest people,0.0,0.0,0
25217,0.54049045,2.6242929,young cars,Station wagon,Male,working people,0.0,0.0,0
25218,0.4191504,1.2702348,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
25219,0.28566468,1.130397,young cars,Utility,Male,older work. people,0.0,0.0,0
25220,0.2974835,1.7843862,oldest cars,Utility,Male,working people,0.0,0.0,0
25221,0.27709454,1.2828059,young cars,Station wagon,Female,oldest people,0.0,0.0,0
25222,0.47148594,2.1187353,old cars,Utility,Male,oldest people,0.0,0.0,0
25223,0.31821644,1.4585942,oldest cars,Station wagon,Male,oldest people,0.0,0.0,0
25224,0.45841008,1.1841705,oldest cars,Utility,Female,old people,0.0,0.0,0
25225,0.35675916,1.2000165,young cars,Panel van,Male,old people,0.0,0.0,0
25226,0.4285183,1.4686226,oldest cars,Utility,Female,older work. people,0.0,0.0,0
25227,0.38418713,1.2547219,oldest cars,Utility,Female,older work. people,0.0,0.0,0
25228,0.80757654,1.3863697,oldest cars,Utility,Male,old people,0.0,0.0,0
25229,0.79242873,2.0327997,oldest cars,Utility,Female,oldest people,1.0,557.91644,1
25230,0.32158855,1.2655351,oldest cars,Station wagon,Female,old people,0.0,0.0,0
25231,0.24179563,1.2278595,oldest cars,Utility,Female,working people,0.0,0.0,0
25232,0.812708,1.3380454,oldest cars,Station wagon,Female,oldest people,0.0,0.0,0
25233,0.3794798,1.1324964,young cars,Station wagon,Female,old people,1.0,720.32855,1
25234,0.61861295,1.2089902,young cars,Sedan,Male,working people,0.0,0.0,0
25235,0.5130418,4.1893964,youngest cars,Station wagon,Female,young people,0.0,0.0,0
25236,0.42295575,3.2715607,young cars,Hardtop,Male,oldest people,0.0,0.0,0
25237,0.16194549,1.3470919,young cars,Utility,Female,working people,0.0,0.0,0
25238,0.1335085,1.3578726,old cars,Sedan,Female,working people,0.0,0.0,0
25239,0.41308925,1.392702,young cars,Utility,Male,working people,0.0,0.0,0
25240,0.3402514,1.2453843,young cars,Utility,Female,oldest people,0.0,0.0,0
25241,0.4232406,4.695338,oldest cars,Station wagon,Male,old people,0.0,0.0,0
25242,0.6343587,1.3470876,old cars,Station wagon,Female,oldest people,1.0,474.35413,1
25243,0.34478587,2.2560313,youngest cars,Panel van,Male,old people,0.0,0.0,0
25244,0.88875765,1.8330042,young cars,Utility,Female,old people,1.0,772.7797,1
25245,0.25439304,1.2998428,young cars,Sedan,Female,working people,0.0,0.0,0
25246,0.45703077,1.3407173,old cars,Utility,Female,old people,0.0,0.0,0
25247,0.26979804,1.2962534,young cars,Station wagon,Female,youngest people,0.0,0.0,0
25248,0.7004927,1.1867652,oldest cars,Panel van,Female,oldest people,0.0,0.0,0
25249,0.7844305,1.9235461,oldest cars,Panel van,Male,working people,0.0,0.0,0
25250,0.90254235,1.6778121,young cars,Station wagon,Female,working people,0.0,0.0,0
25251,0.28762904,1.5006058,old cars,Utility,Female,working people,0.0,0.0,0
25252,0.4467817,1.1656765,oldest cars,Hardtop,Female,oldest people,0.0,0.0,0
25253,0.7078349,1.1115212,oldest cars,Utility,Female,older work. people,0.0,0.0,0
25254,0.5835201,1.254371,young cars,Sedan,Female,oldest people,0.0,0.0,0
25255,0.5182336,1.7431176,oldest cars,Hardtop,Female,young people,0.0,0.0,0
25256,0.53584343,1.3020604,oldest cars,Station wagon,Female,old people,0.0,0.0,0
25257,0.33595777,1.5007087,young cars,Panel van,Male,oldest people,0.0,0.0,0
25258,0.43671536,1.4651685,old cars,Utility,Female,oldest people,0.0,0.0,0
25259,0.55345243,1.9107972,youngest cars,Utility,Female,working people,0.0,0.0,0
25260,0.70408934,1.194507,old cars,Hatchback,Female,older work. people,0.0,0.0,0
25261,0.5844143,1.4412086,old cars,Station wagon,Female,working people,0.0,0.0,0
25262,0.76251686,1.4478967,young cars,Hardtop,Female,older work. people,0.0,0.0,0
25263,0.18245694,1.4924765,oldest cars,Truck,Male,old people,0.0,0.0,0
25264,0.43568218,1.8703107,old cars,Hardtop,Female,young people,0.0,0.0,0
25265,0.54036194,1.2173071,oldest cars,Sedan,Male,working people,0.0,0.0,0
25266,0.35327542,1.3239667,young cars,Utility,Female,older work. people,0.0,0.0,0
25267,0.59291947,1.3736664,oldest cars,Hardtop,Female,oldest people,0.0,0.0,0
25268,0.5121338,1.8858464,oldest cars,Station wagon,Female,old people,0.0,0.0,0
25269,0.64110315,1.6036485,young cars,Station wagon,Male,working people,0.0,0.0,0
25270,0.23169512,1.3689814,young cars,Station wagon,Male,oldest people,0.0,0.0,0
25271,0.47864342,2.0406914,youngest cars,Station wagon,Female,working people,0.0,0.0,0
25272,0.1602261,1.2330945,oldest cars,Panel van,Female,oldest people,0.0,0.0,0
25273,0.11430058,3.0371966,youngest cars,Station wagon,Female,oldest people,0.0,0.0,0
25274,0.3493363,0.996321,oldest cars,Hatchback,Female,oldest people,0.0,0.0,0
25275,0.30528146,2.514908,oldest cars,Station wagon,Female,oldest people,0.0,0.0,0
25276,0.20146802,1.8359406,youngest cars,Sedan,Male,older work. people,0.0,0.0,0
25277,0.0822193,2.0354414,youngest cars,Utility,Female,older work. people,0.0,0.0,0
25278,0.527131,1.4931312,youngest cars,Utility,Female,old people,0.0,0.0,0
25279,0.7251277,1.2689369,young cars,Sedan,Female,older work. people,0.0,0.0,0
25280,0.27303213,1.4858932,young cars,Utility,Female,older work. people,0.0,0.0,0
25281,0.73130167,1.371347,young cars,Panel van,Female,older work. people,0.0,0.0,0
25282,0.4398188,1.1354369,young cars,Sedan,Female,oldest people,0.0,0.0,0
25283,0.4944576,1.2373321,young cars,Sedan,Male,working people,0.0,0.0,0
25284,0.26908213,1.8274109,old cars,Panel van,Female,older work. people,0.0,0.0,0
25285,0.29644674,1.4151602,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
25286,0.17389384,1.6867715,oldest cars,Truck,Female,working people,0.0,0.0,0
25287,0.7062829,2.0877433,young cars,Panel van,Female,working people,0.0,0.0,0
25288,0.21075979,1.2043716,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
25289,0.35661572,2.1373317,young cars,Utility,Male,older work. people,0.0,0.0,0
25290,0.694806,1.6456251,oldest cars,Hardtop,Female,working people,0.0,0.0,0
25291,0.5565653,1.198925,old cars,Panel van,Female,working people,1.0,725.85596,1
25292,0.3421846,1.7208507,youngest cars,Hardtop,Female,older work. people,0.0,0.0,0
25293,0.38220596,2.810123,youngest cars,Panel van,Female,old people,0.0,0.0,0
25294,0.43064135,1.39764,oldest cars,Station wagon,Female,older work. people,0.0,0.0,0
25295,0.5703343,1.0087934,oldest cars,Utility,Female,older work. people,0.0,0.0,0
25296,0.47212794,2.3326473,youngest cars,Hardtop,Male,older work. people,0.0,0.0,0
25297,0.48119783,1.7366748,oldest cars,Utility,Female,older work. people,1.0,536.47046,1
25298,0.33142555,1.9953015,youngest cars,Station wagon,Male,old people,0.0,0.0,0
25299,0.32030186,0.9924633,oldest cars,Utility,Male,oldest people,0.0,0.0,0
25300,0.3228237,1.5373152,young cars,Panel van,Female,older work. people,0.0,0.0,0
25301,0.5172583,1.8118037,oldest cars,Hardtop,Female,older work. people,1.0,663.2015,1
25302,0.76018333,1.3757069,young cars,Utility,Female,old people,1.0,344.3956,1
25303,0.42511895,1.5931897,old cars,Utility,Female,older work. people,0.0,0.0,0
25304,0.5436134,1.4087236,old cars,Station wagon,Female,oldest people,0.0,0.0,0
25305,0.55172575,2.6564648,young cars,Hardtop,Male,old people,0.0,0.0,0
25306,0.549753,1.269311,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
25307,0.36758316,1.6660138,young cars,Panel van,Male,working people,0.0,0.0,0
25308,0.6636675,1.3478761,young cars,Sedan,Female,oldest people,1.0,724.22906,1
25309,0.34302872,1.2159773,young cars,Utility,Male,oldest people,0.0,0.0,0
25310,0.47031602,1.4469391,young cars,Sedan,Male,young people,0.0,0.0,0
25311,0.49938506,1.4377296,youngest cars,Sedan,Male,older work. people,0.0,0.0,0
25312,0.8123466,1.3388445,old cars,Utility,Male,oldest people,0.0,0.0,0
25313,0.753967,1.5970732,young cars,Station wagon,Female,oldest people,0.0,0.0,0
25314,0.20197585,5.1335187,youngest cars,Station wagon,Female,older work. people,0.0,0.0,0
25315,0.47625735,1.2586663,oldest cars,Utility,Female,oldest people,0.0,0.0,0
25316,0.24450156,4.1188455,oldest cars,Utility,Male,old people,0.0,0.0,0
25317,0.7032657,1.4039664,young cars,Utility,Male,oldest people,0.0,0.0,0
25318,0.22299175,1.810018,old cars,Utility,Male,working people,0.0,0.0,0
25319,0.6000735,1.3005627,oldest cars,Hardtop,Male,oldest people,0.0,0.0,0
25320,0.19219446,1.4926811,young cars,Sedan,Male,older work. people,0.0,0.0,0
25321,0.17872384,2.6723146,youngest cars,Panel van,Male,oldest people,0.0,0.0,0
25322,0.5202913,1.3826606,oldest cars,Hardtop,Male,working people,0.0,0.0,0
25323,0.32752508,1.4936453,old cars,Utility,Male,working people,0.0,0.0,0
25324,0.74688864,1.620658,old cars,Station wagon,Male,older work. people,0.0,0.0,0
25325,0.79042566,1.7793064,oldest cars,Sedan,Male,old people,0.0,0.0,0
25326,0.58547795,1.2714131,oldest cars,Panel van,Male,working people,0.0,0.0,0
25327,0.36324054,1.6194348,youngest cars,Utility,Female,oldest people,0.0,0.0,0
25328,0.339611,1.1667614,young cars,Sedan,Female,working people,1.0,1186.6659,1
25329,0.83398867,1.7927551,oldest cars,Panel van,Female,working people,0.0,0.0,0
25330,0.2550212,1.4145615,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
25331,0.6947595,1.4090563,oldest cars,Panel van,Male,old people,0.0,0.0,0
25332,0.43882102,1.7839714,oldest cars,Station wagon,Female,oldest people,0.0,0.0,0
25333,0.73224926,1.4648062,young cars,Hardtop,Female,working people,0.0,0.0,0
25334,0.2675809,1.4178258,young cars,Sedan,Male,older work. people,0.0,0.0,0
25335,0.55228764,2.730923,oldest cars,Station wagon,Female,older work. people,1.0,520.78406,1
25336,0.16839218,4.2821693,young cars,Station wagon,Male,working people,0.0,0.0,0
25337,0.4507356,1.2657388,young cars,Utility,Female,oldest people,0.0,0.0,0
25338,0.3049047,1.7485816,oldest cars,Truck,Female,old people,0.0,0.0,0
25339,0.21418804,1.0039904,old cars,Hatchback,Female,oldest people,0.0,0.0,0
25340,0.6450264,1.6040738,oldest cars,Station wagon,Female,working people,0.0,0.0,0
25341,0.39407358,1.868747,young cars,Hardtop,Male,working people,0.0,0.0,0
25342,0.29095876,3.2781572,youngest cars,Station wagon,Male,young people,0.0,0.0,0
25343,0.3437821,0.9627499,young cars,Hatchback,Female,oldest people,0.0,0.0,0
25344,0.19300893,1.8477064,young cars,Hardtop,Female,older work. people,0.0,0.0,0
25345,0.658146,1.4068819,old cars,Sedan,Male,older work. people,0.0,0.0,0
25346,0.43996477,1.8602338,young cars,Utility,Male,working people,0.0,0.0,0
25347,0.3461961,1.3275099,young cars,Utility,Male,older work. people,0.0,0.0,0
25348,0.2800393,1.2796862,young cars,Sedan,Female,oldest people,0.0,0.0,0
25349,0.7316154,3.424312,youngest cars,Station wagon,Male,working people,0.0,0.0,0
25350,0.47124615,1.5685469,young cars,Panel van,Male,older work. people,0.0,0.0,0
25351,0.19507226,1.7165138,young cars,Hardtop,Male,older work. people,0.0,0.0,0
25352,0.5947661,1.2226249,oldest cars,Hardtop,Female,older work. people,0.0,0.0,0
25353,0.73746276,1.1884744,old cars,Sedan,Female,working people,2.0,923.9033,1
25354,0.18084657,1.2069658,oldest cars,Utility,Male,old people,0.0,0.0,0
25355,0.27502114,1.193465,young cars,Station wagon,Male,oldest people,0.0,0.0,0
25356,0.24516179,1.4961317,old cars,Station wagon,Male,working people,0.0,0.0,0
25357,0.6806073,1.6255958,youngest cars,Sedan,Male,older work. people,0.0,0.0,0
25358,0.5223538,2.0685048,youngest cars,Utility,Male,older work. people,0.0,0.0,0
25359,0.2948455,1.8936265,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
25360,0.15024975,1.2586585,young cars,Panel van,Female,working people,0.0,0.0,0
25361,0.85511076,1.3574418,young cars,Sedan,Female,oldest people,0.0,0.0,0
25362,0.80018556,1.4631386,young cars,Hardtop,Female,older work. people,0.0,0.0,0
25363,0.74328554,1.4792032,old cars,Hardtop,Male,working people,1.0,924.1822,1
25364,0.2855218,0.9887623,young cars,Hatchback,Female,old people,0.0,0.0,0
25365,0.28876084,1.5062137,youngest cars,Utility,Female,old people,0.0,0.0,0
25366,0.36224025,1.2612193,young cars,Panel van,Female,oldest people,0.0,0.0,0
25367,0.4667089,1.6486989,young cars,Sedan,Female,old people,0.0,0.0,0
25368,0.52862734,2.305073,young cars,Station wagon,Male,old people,0.0,0.0,0
25369,0.48744237,1.6124486,youngest cars,Sedan,Female,oldest people,0.0,0.0,0
25370,0.6174442,1.4183636,oldest cars,Hardtop,Female,working people,0.0,0.0,0
25371,0.5393441,1.3582108,young cars,Station wagon,Female,older work. people,0.0,0.0,0
25372,0.43059912,2.209929,youngest cars,Station wagon,Female,older work. people,0.0,0.0,0
25373,0.5259754,2.242471,oldest cars,Panel van,Female,old people,0.0,0.0,0
25374,0.76005393,1.4286762,young cars,Utility,Female,old people,0.0,0.0,0
25375,0.25149083,2.6117373,young cars,Station wagon,Male,oldest people,0.0,0.0,0
25376,0.24885805,1.2375308,oldest cars,Hardtop,Female,older work. people,0.0,0.0,0
