,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
28972,0.63106835,1.3203287,2,5,1,3,0.0,0.0,0
28973,0.5591021,1.3222312,3,5,0,4,0.0,0.0,0
28974,0.40613097,1.3694211,3,5,0,4,0.0,0.0,0
28975,0.7054471,1.2883848,2,1,0,4,0.0,0.0,0
28976,0.5543042,1.2868111,2,2,1,5,0.0,0.0,0
28977,0.8286875,1.9177847,1,2,1,3,0.0,0.0,0
28978,0.19933322,1.4499435,3,2,0,2,0.0,0.0,0
28979,0.73116624,1.5895867,2,4,0,4,0.0,0.0,0
28980,0.20337811,1.4167111,1,6,1,3,0.0,0.0,0
28981,0.7630841,2.1660573,3,6,0,5,0.0,0.0,0
28982,0.16719994,4.023991,3,4,1,4,0.0,0.0,0
28983,0.45302638,2.2910028,3,2,1,2,0.0,0.0,0
28984,0.24810429,1.1680398,3,2,0,2,0.0,0.0,0
28985,0.16634962,1.6533024,3,4,0,2,0.0,0.0,0
28986,0.21217439,1.7374592,2,5,1,3,0.0,0.0,0
28987,0.4147413,2.004729,1,4,1,2,0.0,0.0,0
28988,0.61755437,1.4296279,3,3,1,3,0.0,0.0,0
28989,0.48968866,1.1427948,3,2,1,4,0.0,0.0,0
28990,0.75642633,1.2052774,2,2,0,5,0.0,0.0,0
28991,0.37056276,1.583731,1,3,1,2,0.0,0.0,0
28992,0.18566561,1.759335,3,3,0,4,0.0,0.0,0
28993,0.49271393,2.1219018,2,4,1,3,0.0,0.0,0
28994,0.43610993,1.5759919,1,3,0,4,0.0,0.0,0
28995,0.19651356,1.6653863,2,2,0,5,0.0,0.0,0
28996,0.48979276,1.5417897,2,3,1,2,0.0,0.0,0
28997,0.47914433,4.2281775,1,6,1,5,0.0,0.0,0
28998,0.6517172,2.005908,4,5,0,6,0.0,0.0,0
28999,0.6888948,1.7652807,2,6,0,5,0.0,0.0,0
29000,0.21834405,1.4515084,1,5,0,5,0.0,0.0,0
29001,0.5375712,1.6038858,2,2,1,4,1.0,524.33124,1
29002,0.16662124,3.293533,4,7,0,2,0.0,0.0,0
29003,0.7108078,1.3987089,3,2,0,5,0.0,0.0,0
29004,0.17215228,1.9123006,2,3,1,3,0.0,0.0,0
29005,0.44945633,2.4811716,4,2,1,2,0.0,0.0,0
29006,0.17311841,2.1866443,4,4,0,4,0.0,0.0,0
29007,0.45718688,1.338181,2,4,0,4,0.0,0.0,0
29008,0.58402044,1.3911631,2,2,1,5,0.0,0.0,0
29009,0.7599704,1.7297174,1,5,1,3,1.0,924.48083,1
29010,0.29166472,1.3715014,3,2,1,3,0.0,0.0,0
29011,0.8398503,1.5499035,2,2,1,3,0.0,0.0,0
29012,0.7835325,2.2823415,4,2,1,4,0.0,0.0,0
29013,0.826129,1.8395159,3,6,0,3,1.0,700.52344,1
29014,0.48902366,1.5895622,4,1,0,3,0.0,0.0,0
29015,0.5246414,1.4634006,3,7,1,3,0.0,0.0,0
29016,0.5597606,1.4267756,1,6,1,3,0.0,0.0,0
29017,0.5017392,1.7539,2,6,1,3,1.0,702.96924,1
29018,0.61571527,2.764988,3,2,1,2,1.0,846.8251,1
29019,0.15011609,1.4385169,2,6,0,3,0.0,0.0,0
29020,0.48836136,1.3058419,3,2,1,4,1.0,9052.646,1
29021,0.830857,1.5837193,2,2,0,3,1.0,726.35583,1
29022,0.11173785,1.5339191,1,1,1,5,0.0,0.0,0
29023,0.2803837,1.4572905,3,2,1,3,0.0,0.0,0
29024,0.7730864,2.0809026,2,2,1,4,1.0,548.2976,1
29025,0.24433486,1.4083092,1,7,0,3,0.0,0.0,0
29026,0.1911959,2.296814,2,4,1,3,0.0,0.0,0
29027,0.34477678,1.1188695,2,8,0,3,0.0,0.0,0
29028,0.3157251,2.5256815,1,5,1,3,1.0,1501.0391,1
29029,0.6838076,1.5095139,3,5,0,2,1.0,1199.8938,1
29030,0.58143663,1.573182,3,5,1,3,0.0,0.0,0
29031,0.37617224,1.2288854,3,7,0,4,0.0,0.0,0
29032,0.13529402,2.6216388,4,2,0,3,0.0,0.0,0
29033,0.8601614,1.4300771,3,2,1,2,0.0,0.0,0
29034,0.28918892,1.3963869,3,5,0,2,0.0,0.0,0
29035,0.1517146,1.9161521,2,5,1,3,0.0,0.0,0
29036,0.21257716,1.380836,2,6,1,3,0.0,0.0,0
29037,0.41012523,1.4688221,2,8,1,5,0.0,0.0,0
29038,0.789585,1.7197506,3,5,1,4,0.0,0.0,0
29039,0.364322,1.417899,2,5,1,2,0.0,0.0,0
29040,0.63210356,1.3328502,2,3,0,3,0.0,0.0,0
29041,0.40292507,1.2885473,3,5,1,2,0.0,0.0,0
29042,0.29562074,2.9939892,1,5,1,2,0.0,0.0,0
29043,0.29561943,1.4286383,2,4,0,2,0.0,0.0,0
29044,0.76207507,1.3629813,2,6,0,3,0.0,0.0,0
29045,0.603842,1.4984385,2,5,0,4,0.0,0.0,0
29046,0.76236653,1.3450897,3,5,1,5,0.0,0.0,0
29047,0.5357684,1.8556155,1,5,1,5,0.0,0.0,0
29048,0.22369339,1.9848958,2,2,0,4,0.0,0.0,0
29049,0.37662753,1.5220835,1,4,1,3,0.0,0.0,0
29050,0.80161846,1.82051,2,5,0,2,1.0,1107.5521,1
29051,0.47344795,1.4158411,2,6,1,3,0.0,0.0,0
29052,0.46692544,2.259958,4,3,1,2,0.0,0.0,0
29053,0.1950959,2.2129786,3,2,1,4,0.0,0.0,0
29054,0.65294695,3.7881665,4,3,1,4,0.0,0.0,0
29055,0.57402205,1.4945445,3,5,0,2,0.0,0.0,0
29056,0.5904049,1.6444192,2,5,1,3,1.0,741.0095,1
29057,0.19193551,1.5048498,3,2,1,6,0.0,0.0,0
29058,0.5744827,1.4391341,3,6,0,3,0.0,0.0,0
29059,0.14835629,1.3627594,2,6,0,4,0.0,0.0,0
29060,0.33243725,1.5611242,2,6,1,3,0.0,0.0,0
29061,0.78734124,1.5880594,2,5,0,5,0.0,0.0,0
29062,0.16449237,1.0593653,3,1,0,3,0.0,0.0,0
29063,0.19432789,3.2221904,3,3,1,1,0.0,0.0,0
29064,0.22841837,1.4267099,2,4,0,4,0.0,0.0,0
29065,0.21543637,5.2275653,4,4,1,2,0.0,0.0,0
29066,0.15610352,1.4164788,2,4,1,6,0.0,0.0,0
29067,0.6129349,1.5182765,3,5,1,4,0.0,0.0,0
29068,0.6037262,1.6615255,4,1,0,5,0.0,0.0,0
29069,0.6068797,3.6517086,3,3,1,2,1.0,835.9188,1
29070,0.50373214,1.5102298,1,2,1,3,0.0,0.0,0
29071,0.38567546,1.8001305,3,2,0,3,0.0,0.0,0
29072,0.4654673,4.0664744,4,4,1,2,0.0,0.0,0
29073,0.3516024,1.3756402,2,3,1,3,0.0,0.0,0
29074,0.2899598,1.4714837,1,5,0,2,0.0,0.0,0
29075,0.24630724,1.387749,2,2,0,2,0.0,0.0,0
29076,0.1717298,3.5244973,3,6,1,4,0.0,0.0,0
29077,0.64920264,2.4140682,1,4,1,4,0.0,0.0,0
29078,0.14002678,1.2474147,3,2,0,3,0.0,0.0,0
29079,0.6298287,1.8737264,1,3,0,2,0.0,0.0,0
29080,0.4315062,1.3894453,3,1,0,2,0.0,0.0,0
29081,0.69260246,1.4637039,1,2,1,3,0.0,0.0,0
29082,0.15190727,1.5410893,1,5,1,3,0.0,0.0,0
29083,0.76166004,1.6264248,1,3,1,3,2.0,4610.0586,1
29084,0.25013933,1.6933007,2,4,0,2,0.0,0.0,0
29085,0.32709295,1.3532506,2,5,0,2,0.0,0.0,0
29086,0.7602167,1.5240225,1,5,1,4,0.0,0.0,0
29087,0.57356995,1.6313224,1,3,0,3,0.0,0.0,0
29088,0.15780407,1.2584293,3,3,0,6,0.0,0.0,0
29089,0.3259767,1.5216076,2,4,1,2,0.0,0.0,0
29090,0.58563393,1.7449306,3,3,1,5,0.0,0.0,0
29091,0.82798,2.575357,1,3,1,3,1.0,652.8573,1
29092,0.92409897,1.668915,3,3,0,5,0.0,0.0,0
29093,0.5353943,1.4819171,2,4,1,5,0.0,0.0,0
29094,0.54698014,1.8243848,3,2,0,5,1.0,289.40863,1
29095,0.40332788,1.2806758,1,1,0,2,0.0,0.0,0
29096,0.34374666,1.3441811,2,6,0,3,0.0,0.0,0
29097,0.45119217,1.4962368,1,3,0,2,0.0,0.0,0
29098,0.7815881,1.2569339,3,3,0,3,0.0,0.0,0
29099,0.17257908,1.3646568,2,2,0,4,0.0,0.0,0
29100,0.3556687,1.4819667,1,2,1,3,0.0,0.0,0
29101,0.094688535,1.5490087,1,4,1,2,0.0,0.0,0
29102,0.50463665,1.2024996,3,2,0,2,0.0,0.0,0
29103,0.7088547,1.9761679,4,1,1,5,0.0,0.0,0
29104,0.7414397,1.8304129,2,2,1,2,0.0,0.0,0
29105,0.24652691,1.4006138,2,6,0,4,0.0,0.0,0
29106,0.75574636,1.3505442,2,2,1,5,0.0,0.0,0
29107,0.36238146,1.533992,2,2,0,4,0.0,0.0,0
29108,0.38721782,1.3056135,3,6,1,1,0.0,0.0,0
29109,0.73804975,1.5281734,2,5,0,5,0.0,0.0,0
29110,0.8077438,1.2439661,3,6,0,3,0.0,0.0,0
29111,0.43223,1.6199988,3,3,1,4,1.0,485.48123,1
29112,0.6572421,1.6938603,3,3,0,3,0.0,0.0,0
29113,0.16923401,1.7881082,3,6,1,4,0.0,0.0,0
29114,0.4213816,1.6089985,3,3,1,4,0.0,0.0,0
29115,0.28357518,1.2857738,3,3,0,5,0.0,0.0,0
29116,0.45306233,1.9948283,3,2,1,2,0.0,0.0,0
29117,0.60967314,1.5531042,3,2,1,2,0.0,0.0,0
29118,0.30030832,1.5515388,2,1,0,2,1.0,1006.4022,1
29119,0.50592613,1.3185709,2,4,1,3,0.0,0.0,0
29120,0.4275641,1.2864716,3,4,0,3,0.0,0.0,0
29121,0.5053921,1.7635921,1,2,0,1,0.0,0.0,0
29122,0.15009803,1.5537368,2,6,0,4,0.0,0.0,0
29123,0.13078263,1.3305516,3,1,0,4,0.0,0.0,0
29124,0.78060436,1.5273721,1,5,0,4,0.0,0.0,0
29125,0.6601817,1.5058696,1,7,1,4,0.0,0.0,0
29126,0.19443852,1.7624825,4,1,0,2,0.0,0.0,0
29127,0.56153244,1.5492527,3,6,1,4,0.0,0.0,0
29128,0.8623841,1.4398394,1,5,0,3,0.0,0.0,0
29129,0.509557,1.2208734,3,2,0,4,0.0,0.0,0
29130,0.49832126,1.3209276,3,5,0,4,0.0,0.0,0
29131,0.45820835,0.97444,3,8,0,4,0.0,0.0,0
29132,0.3079993,1.352478,2,5,0,4,0.0,0.0,0
29133,0.34197783,1.2978538,3,3,1,2,0.0,0.0,0
29134,0.5934868,1.4228953,1,2,1,3,0.0,0.0,0
29135,0.428015,3.587541,2,4,1,4,0.0,0.0,0
29136,0.29518786,1.549274,1,3,0,2,0.0,0.0,0
29137,0.21801582,1.3163718,3,5,0,5,0.0,0.0,0
29138,0.17444459,1.2092388,3,6,1,5,0.0,0.0,0
29139,0.6042712,1.5603695,1,2,0,4,0.0,0.0,0
29140,0.6406133,2.4424179,4,2,1,4,0.0,0.0,0
29141,0.53932613,1.6106541,2,6,1,4,0.0,0.0,0
29142,0.3339097,1.6729414,3,4,0,4,0.0,0.0,0
29143,0.41789594,1.6427963,1,5,1,4,0.0,0.0,0
29144,0.1762225,1.1541789,2,7,1,3,0.0,0.0,0
29145,0.615798,1.3858464,2,2,0,4,0.0,0.0,0
29146,0.8099034,1.5415244,1,4,0,3,0.0,0.0,0
29147,0.2544664,1.8588322,3,2,0,2,0.0,0.0,0
29148,0.5398081,1.7150426,1,3,0,2,0.0,0.0,0
29149,0.43179756,1.6182582,2,4,0,2,0.0,0.0,0
29150,0.6223768,1.6275613,1,4,0,4,0.0,0.0,0
29151,0.648582,1.3252841,3,3,0,4,0.0,0.0,0
29152,0.31453937,1.5576894,1,2,1,4,0.0,0.0,0
29153,0.6783877,1.3664618,3,2,1,2,0.0,0.0,0
29154,0.17509106,1.6377794,3,4,0,2,0.0,0.0,0
29155,0.39963484,1.3984936,2,2,0,2,0.0,0.0,0
29156,0.52456874,1.0566249,3,1,0,5,0.0,0.0,0
29157,0.594377,1.4218948,1,5,0,3,0.0,0.0,0
29158,0.66224694,1.2495058,3,2,0,4,0.0,0.0,0
29159,0.40418124,1.4878062,1,5,1,3,0.0,0.0,0
29160,0.2349454,1.4471889,2,3,0,5,0.0,0.0,0
29161,0.24062759,1.3649731,2,3,1,2,0.0,0.0,0
29162,0.5803119,1.2114344,2,1,0,2,0.0,0.0,0
29163,0.45048922,1.3997612,2,2,0,4,0.0,0.0,0
29164,0.23805441,1.3859296,2,4,1,2,0.0,0.0,0
29165,0.35800594,3.3432884,4,3,1,2,0.0,0.0,0
29166,0.17977527,4.155913,4,2,0,2,0.0,0.0,0
29167,0.5677826,1.477359,1,2,0,2,0.0,0.0,0
29168,0.5209799,1.251771,3,5,1,5,0.0,0.0,0
29169,0.38179696,1.5311458,1,4,0,2,0.0,0.0,0
29170,0.47456813,1.1687865,1,8,0,3,0.0,0.0,0
29171,0.7298714,2.0561392,3,4,0,5,0.0,0.0,0
29172,0.15156198,2.0201566,3,5,0,3,0.0,0.0,0
29173,0.5050043,2.8047233,4,6,1,4,0.0,0.0,0
29174,0.17644492,1.3290855,3,2,0,5,0.0,0.0,0
29175,0.6981834,1.4085909,2,4,0,4,0.0,0.0,0
29176,0.51145566,1.3741236,3,4,0,3,1.0,621.47986,1
29177,0.23443419,1.3504679,1,6,0,5,0.0,0.0,0
29178,0.6102841,2.4699705,4,5,1,4,1.0,442.26218,1
29179,0.18492362,2.052972,4,4,1,4,0.0,0.0,0
29180,0.39924967,4.2790895,4,3,1,3,0.0,0.0,0
29181,0.4817009,1.4564401,1,6,0,4,0.0,0.0,0
29182,0.8070135,1.2491671,3,2,1,5,0.0,0.0,0
29183,0.55547976,1.9391438,1,5,1,3,0.0,0.0,0
29184,0.76266366,1.3335502,2,4,0,4,0.0,0.0,0
29185,0.36364794,1.3772342,3,3,0,5,0.0,0.0,0
29186,0.1512428,3.1231785,4,5,0,2,0.0,0.0,0
29187,0.33810806,1.8561015,2,4,0,4,0.0,0.0,0
29188,0.44915292,2.2582903,4,6,1,3,0.0,0.0,0
29189,0.83268416,1.7180587,1,4,0,3,1.0,720.0697,1
29190,0.2715956,1.7095029,1,4,0,5,0.0,0.0,0
29191,0.64238805,1.2974057,3,7,0,3,1.0,879.7125,1
29192,0.74933076,1.208328,2,6,1,2,0.0,0.0,0
29193,0.7579285,2.3839357,3,3,1,2,0.0,0.0,0
29194,0.24266909,1.5900491,1,2,1,2,0.0,0.0,0
29195,0.8257884,1.1783078,3,2,1,2,0.0,0.0,0
29196,0.777014,2.2622025,4,6,1,3,0.0,0.0,0
29197,0.59412175,1.3677592,3,7,1,2,0.0,0.0,0
29198,0.725775,1.5791352,1,4,0,4,0.0,0.0,0
29199,0.20378026,1.5055621,3,4,1,4,0.0,0.0,0
29200,0.114656776,0.95565194,3,7,1,4,0.0,0.0,0
29201,0.518348,2.4065664,2,2,1,4,0.0,0.0,0
29202,0.82370055,1.795666,2,5,1,2,0.0,0.0,0
29203,0.39338404,1.529708,1,1,1,1,0.0,0.0,0
29204,0.38970202,1.6683457,2,4,0,3,0.0,0.0,0
29205,0.22378834,1.4510512,2,2,0,3,0.0,0.0,0
29206,0.3213563,1.508724,2,5,0,2,0.0,0.0,0
29207,0.6501295,1.5638107,1,5,0,2,0.0,0.0,0
29208,0.54574543,2.3860312,1,4,1,1,0.0,0.0,0
29209,0.29486316,2.1466863,3,3,1,2,0.0,0.0,0
29210,0.6762364,1.4811985,1,2,0,2,0.0,0.0,0
29211,0.7586549,1.4126056,2,4,0,3,0.0,0.0,0
29212,0.41742024,1.6930971,1,3,1,2,0.0,0.0,0
29213,0.2597387,1.4411514,3,4,1,4,0.0,0.0,0
29214,0.51671475,1.4432415,2,3,0,5,0.0,0.0,0
29215,0.3016917,1.6489327,1,2,1,2,0.0,0.0,0
29216,0.2800408,2.6660748,4,5,0,3,0.0,0.0,0
29217,0.46745414,1.9838935,2,3,1,4,0.0,0.0,0
29218,0.70946926,1.6332457,3,2,0,1,0.0,0.0,0
29219,0.59540313,1.244319,2,6,1,5,0.0,0.0,0
29220,0.31896287,1.8666205,1,5,1,2,0.0,0.0,0
29221,0.7724154,4.482968,4,3,1,5,0.0,0.0,0
29222,0.5076324,1.4211878,3,6,1,4,0.0,0.0,0
29223,0.23814681,1.9200145,2,5,1,2,0.0,0.0,0
29224,0.7479405,1.3144312,3,4,0,4,0.0,0.0,0
29225,0.7328061,1.005655,2,8,0,3,0.0,0.0,0
29226,0.34684804,1.5908219,1,2,1,5,0.0,0.0,0
29227,0.40037906,1.6224077,3,2,0,3,0.0,0.0,0
29228,0.3295641,1.2739236,3,2,0,2,0.0,0.0,0
29229,0.2802205,1.5905392,3,3,0,2,0.0,0.0,0
29230,0.18789238,1.5624458,1,3,0,4,0.0,0.0,0
29231,0.27707747,2.5520904,3,3,1,5,0.0,0.0,0
29232,0.6387156,1.6862246,1,6,1,1,0.0,0.0,0
29233,0.7278609,1.4644117,1,6,0,5,0.0,0.0,0
29234,0.8937495,4.029596,3,3,1,2,0.0,0.0,0
29235,0.30754495,1.444402,1,7,0,3,0.0,0.0,0
29236,0.22463988,1.5267937,3,4,0,4,0.0,0.0,0
29237,0.4474387,1.5228761,3,2,1,4,0.0,0.0,0
29238,0.18500191,1.292897,3,2,0,2,0.0,0.0,0
29239,0.25418726,2.2326617,1,3,1,2,0.0,0.0,0
29240,0.5138932,1.5909755,3,4,1,2,0.0,0.0,0
29241,0.43115726,3.1937547,3,3,1,5,0.0,0.0,0
29242,0.63259745,1.3728049,3,3,1,4,1.0,418.83502,1
29243,0.23464556,1.4096768,3,5,1,4,0.0,0.0,0
29244,0.6296782,1.3729116,2,4,0,5,0.0,0.0,0
29245,0.3130679,2.4268916,4,5,0,5,0.0,0.0,0
29246,0.7438164,1.6030397,1,4,0,4,0.0,0.0,0
29247,0.7537875,1.6557534,1,2,1,2,0.0,0.0,0
29248,0.2679927,1.5199091,1,4,0,3,0.0,0.0,0
29249,0.34883678,1.5720644,1,5,0,3,0.0,0.0,0
29250,0.6144819,1.2942464,2,1,1,3,0.0,0.0,0
29251,0.5895431,1.558132,2,4,0,1,0.0,0.0,0
29252,0.6356516,1.6176394,2,1,1,1,0.0,0.0,0
29253,0.50611955,1.5114545,3,5,1,3,0.0,0.0,0
29254,0.603238,1.2648373,3,6,0,3,0.0,0.0,0
29255,0.5102365,1.5739385,2,4,0,2,0.0,0.0,0
29256,0.1344161,1.8432727,2,2,0,4,0.0,0.0,0
29257,0.5946603,1.6634046,2,6,1,3,1.0,608.66943,1
29258,0.35185695,1.3203421,3,6,0,2,0.0,0.0,0
29259,0.3690043,1.4260949,2,6,0,3,0.0,0.0,0
29260,0.43020192,1.1580627,3,1,1,3,0.0,0.0,0
29261,0.22174273,1.2295151,1,7,0,4,0.0,0.0,0
29262,0.16098338,1.4136426,2,5,0,4,0.0,0.0,0
29263,0.26713318,1.5504832,1,4,1,2,0.0,0.0,0
29264,0.50799257,2.0485039,3,3,1,3,0.0,0.0,0
29265,0.13023749,1.4837611,2,2,1,1,0.0,0.0,0
29266,0.8185297,2.6119056,4,6,1,2,0.0,0.0,0
29267,0.21149045,2.2282722,4,2,1,4,0.0,0.0,0
29268,0.82509255,1.4612609,3,4,0,3,0.0,0.0,0
29269,0.5774034,1.3774856,2,4,0,3,0.0,0.0,0
29270,0.4407983,1.4474537,3,2,0,3,0.0,0.0,0
29271,0.5972765,1.241941,3,3,1,5,0.0,0.0,0
29272,0.58085763,1.4897876,1,1,0,5,1.0,318.7788,1
29273,0.2412088,1.6034888,1,3,1,1,0.0,0.0,0
29274,0.2865463,1.6929977,1,3,0,3,0.0,0.0,0
29275,0.22156444,1.689091,2,2,1,2,0.0,0.0,0
29276,0.6023721,1.4744766,3,2,0,5,0.0,0.0,0
29277,0.76367646,1.4906836,1,4,0,4,0.0,0.0,0
29278,0.13819876,1.358367,3,4,0,2,0.0,0.0,0
29279,0.13818997,1.3895717,3,3,0,5,0.0,0.0,0
29280,0.34517157,2.4668713,2,6,1,2,0.0,0.0,0
29281,0.5476622,1.4852602,1,5,0,3,0.0,0.0,0
29282,0.5549136,1.2377102,3,2,0,3,0.0,0.0,0
29283,0.6001705,1.5252938,1,5,1,2,0.0,0.0,0
29284,0.4123168,3.1539483,1,5,1,4,0.0,0.0,0
29285,0.4385758,1.3985611,1,2,1,6,0.0,0.0,0
29286,0.25630233,1.4902834,3,5,0,4,0.0,0.0,0
29287,0.19133535,1.5790236,3,2,1,3,0.0,0.0,0
29288,0.20486769,1.3124471,3,5,0,3,0.0,0.0,0
29289,0.20291972,1.2979032,3,4,1,3,0.0,0.0,0
29290,0.5856137,1.6055958,3,3,0,2,0.0,0.0,0
29291,0.24368837,1.4937826,1,6,0,3,0.0,0.0,0
29292,0.30275923,1.3959241,2,3,0,2,0.0,0.0,0
29293,0.32868284,1.5007188,2,5,1,3,0.0,0.0,0
29294,0.70515263,1.4918817,2,7,0,2,1.0,1813.3175,1
29295,0.50730383,2.2774868,4,2,0,2,0.0,0.0,0
29296,0.7375034,1.564519,3,6,0,3,0.0,0.0,0
29297,0.4235155,1.2425718,2,6,0,3,0.0,0.0,0
29298,0.14214444,1.5085299,3,6,0,2,0.0,0.0,0
29299,0.3473243,1.3891242,2,4,0,3,0.0,0.0,0
29300,0.14532512,2.0444252,3,3,0,2,0.0,0.0,0
29301,0.28238598,1.5480006,3,1,0,1,0.0,0.0,0
29302,0.2206816,1.4796865,3,4,0,5,0.0,0.0,0
29303,0.14341542,1.4448284,2,5,0,2,0.0,0.0,0
29304,0.7964233,1.6553034,2,2,1,3,0.0,0.0,0
29305,0.14510885,1.3563355,3,3,1,4,0.0,0.0,0
29306,0.20621675,1.1951432,3,2,0,4,0.0,0.0,0
29307,0.6621311,1.5337558,1,5,0,1,0.0,0.0,0
29308,0.64237267,1.748236,2,4,0,3,0.0,0.0,0
29309,0.3843158,1.4636222,2,3,0,5,0.0,0.0,0
29310,0.39819926,1.5103533,2,5,0,3,0.0,0.0,0
29311,0.5556047,1.2719903,3,5,0,2,0.0,0.0,0
29312,0.5789557,1.3341885,2,2,1,5,0.0,0.0,0
29313,0.65510523,1.2941477,3,2,0,4,0.0,0.0,0
29314,0.7828477,1.6878462,1,2,0,4,0.0,0.0,0
29315,0.5196671,1.9916952,1,5,1,3,0.0,0.0,0
29316,0.6625332,1.6109385,1,4,0,3,0.0,0.0,0
29317,0.28886926,2.0546587,3,4,0,4,0.0,0.0,0
29318,0.37659508,2.0909908,4,2,0,3,0.0,0.0,0
29319,0.39527586,1.4108714,1,6,0,3,0.0,0.0,0
29320,0.80537146,1.9963979,3,4,0,2,1.0,1726.8104,1
29321,0.18590656,2.7271447,4,1,0,1,0.0,0.0,0
29322,0.44552222,2.228013,3,4,1,3,0.0,0.0,0
29323,0.42436334,1.4589955,3,6,1,4,0.0,0.0,0
29324,0.38419974,1.3075838,1,1,0,3,0.0,0.0,0
29325,0.41565138,1.4740006,2,4,0,3,0.0,0.0,0
29326,0.13331035,1.4837619,2,2,1,2,0.0,0.0,0
29327,0.36130872,1.1147579,2,5,0,3,1.0,4646.1567,1
29328,0.7532512,1.8258672,1,4,1,3,1.0,5914.1665,1
29329,0.4243675,2.655311,2,3,1,4,0.0,0.0,0
29330,0.68317544,1.5726627,1,4,0,3,0.0,0.0,0
29331,0.5944505,1.5444156,2,5,1,4,0.0,0.0,0
29332,0.75476056,1.6042209,1,2,1,4,0.0,0.0,0
29333,0.7566345,1.5294348,1,2,0,3,0.0,0.0,0
29334,0.67082405,1.5410329,2,4,0,2,0.0,0.0,0
29335,0.21916147,1.4116095,2,7,0,3,0.0,0.0,0
29336,0.6738708,1.6252189,1,6,0,1,0.0,0.0,0
29337,0.49849337,1.5272373,1,2,0,2,0.0,0.0,0
29338,0.37101573,1.1273441,2,7,0,2,0.0,0.0,0
29339,0.37530607,1.3723655,2,4,0,5,0.0,0.0,0
29340,0.40289173,1.3555084,2,2,0,4,0.0,0.0,0
29341,0.3594826,3.7905822,4,3,1,2,0.0,0.0,0
29342,0.36734882,1.495814,2,5,0,3,0.0,0.0,0
29343,0.5306307,1.4625688,2,5,0,3,1.0,555.24,1
29344,0.2665934,1.615186,3,4,1,4,0.0,0.0,0
29345,0.27038866,3.3959036,4,2,0,2,0.0,0.0,0
29346,0.9693357,1.5418286,1,3,1,5,0.0,0.0,0
29347,0.47237536,1.5493108,2,2,0,2,0.0,0.0,0
29348,0.24169149,2.2558515,2,4,1,4,0.0,0.0,0
29349,0.24159324,4.5910673,4,3,1,4,0.0,0.0,0
29350,0.63374394,1.538096,1,3,1,5,0.0,0.0,0
29351,0.47668594,1.1584346,2,1,0,1,0.0,0.0,0
29352,0.6128212,2.2874384,1,5,1,2,0.0,0.0,0
29353,0.2464779,2.884561,2,3,1,2,0.0,0.0,0
29354,0.16624394,1.5967627,1,6,1,4,0.0,0.0,0
29355,0.3794451,1.378972,2,4,0,5,0.0,0.0,0
29356,0.61931336,1.4528549,2,5,0,3,0.0,0.0,0
29357,0.54355836,1.6694152,2,2,1,1,0.0,0.0,0
29358,0.76881456,1.6532393,2,2,0,1,0.0,0.0,0
29359,0.5570765,1.9495542,1,5,1,4,0.0,0.0,0
29360,0.7729053,1.6708137,2,5,0,3,1.0,865.36816,1
29361,0.5192214,1.4966605,1,3,0,3,0.0,0.0,0
29362,0.58275074,1.2360995,3,4,1,3,0.0,0.0,0
29363,0.43428394,2.208899,4,7,0,3,0.0,0.0,0
29364,0.51197535,2.0422869,1,3,1,2,0.0,0.0,0
29365,0.700163,1.2886391,1,1,0,6,0.0,0.0,0
29366,0.41867307,4.243005,4,5,1,5,0.0,0.0,0
29367,0.22479704,1.3929526,3,5,1,3,0.0,0.0,0
29368,0.11552885,1.6200868,1,5,0,3,0.0,0.0,0
29369,0.16084257,3.727507,4,5,0,2,0.0,0.0,0
29370,0.68522346,1.5275264,1,1,0,5,1.0,270.66138,1
29371,0.7560757,1.4864424,1,2,0,3,0.0,0.0,0
29372,0.56026644,3.6382747,1,4,1,3,0.0,0.0,0
29373,0.33286494,1.4439151,2,6,0,3,0.0,0.0,0
29374,0.5659323,1.5858738,2,2,0,3,0.0,0.0,0
29375,0.5590892,1.4157971,2,4,1,3,0.0,0.0,0
29376,0.5736474,1.5876963,2,4,0,3,0.0,0.0,0
29377,0.46643576,1.3150418,2,2,1,3,0.0,0.0,0
29378,0.17602712,1.8914269,1,3,1,3,0.0,0.0,0
29379,0.27591136,1.2059467,3,2,0,2,0.0,0.0,0
29380,0.5611518,1.409732,2,4,0,4,0.0,0.0,0
29381,0.37343633,1.2230424,2,2,0,5,0.0,0.0,0
29382,0.62466496,1.513309,2,2,0,3,0.0,0.0,0
29383,0.26376918,2.3476512,4,3,0,5,0.0,0.0,0
29384,0.15707305,1.6086866,2,7,1,4,0.0,0.0,0
29385,0.28942338,1.7198492,1,2,0,2,0.0,0.0,0
29386,0.62590647,1.812713,3,4,0,3,0.0,0.0,0
29387,0.49222428,1.5914158,1,2,0,4,0.0,0.0,0
29388,0.34852362,1.1437237,2,6,0,4,0.0,0.0,0
29389,0.2194593,1.5835292,2,2,1,3,0.0,0.0,0
29390,0.18710619,2.2094817,4,2,0,4,1.0,4881.684,1
29391,0.55277723,1.5371705,4,7,1,4,0.0,0.0,0
29392,0.5535398,1.345253,2,5,1,5,0.0,0.0,0
29393,0.82213765,1.6425564,3,6,0,3,1.0,904.5121,1
29394,0.56092507,1.5417254,1,5,0,3,0.0,0.0,0
