,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
24083,0.3573967,6.8454375,3,3,1,1,0.0,0.0,0
24084,0.1748907,1.5294902,2,2,0,3,0.0,0.0,0
24085,0.6042859,1.6318378,2,4,1,3,1.0,601.84125,1
24086,0.7422308,3.1264462,4,3,1,2,0.0,0.0,0
24087,0.74136615,1.4275732,2,2,0,2,0.0,0.0,0
24088,0.31037176,1.4629078,1,5,1,4,0.0,0.0,0
24089,0.34162772,1.3335352,3,5,0,2,0.0,0.0,0
24090,0.34448355,1.4391679,3,2,0,1,0.0,0.0,0
24091,0.7867741,1.4869282,3,2,1,4,0.0,0.0,0
24092,0.28923827,1.6818208,1,7,0,2,0.0,0.0,0
24093,0.5577493,1.51616,2,4,0,1,0.0,0.0,0
24094,0.69102603,1.7135603,1,2,0,3,0.0,0.0,0
24095,0.6014042,1.4509267,3,4,1,2,0.0,0.0,0
24096,0.65733,1.1903725,2,2,0,5,0.0,0.0,0
24097,0.30428034,1.5172994,2,3,1,3,0.0,0.0,0
24098,0.39997536,1.3321579,2,3,0,1,1.0,929.96716,1
24099,0.71176976,1.7810247,1,4,0,2,0.0,0.0,0
24100,0.47275686,1.6521531,1,3,0,4,0.0,0.0,0
24101,0.5927478,1.3544234,2,6,0,4,0.0,0.0,0
24102,0.57248914,1.4539326,2,3,0,3,0.0,0.0,0
24103,0.7588975,1.4173611,4,2,0,3,0.0,0.0,0
24104,0.715996,1.3957484,3,4,0,2,0.0,0.0,0
24105,0.81466,1.4093633,1,2,1,5,0.0,0.0,0
24106,0.3332407,1.5243039,4,5,0,5,0.0,0.0,0
24107,0.470934,1.5270572,2,2,0,2,0.0,0.0,0
24108,0.4228173,1.2229289,1,8,1,4,1.0,415.78137,1
24109,0.6709014,4.737634,4,7,0,3,0.0,0.0,0
24110,0.67073756,3.9741797,3,3,1,4,0.0,0.0,0
24111,0.76033795,1.5210702,3,4,1,6,0.0,0.0,0
24112,0.35813975,1.1532419,3,7,0,2,0.0,0.0,0
24113,0.4349946,1.6375728,1,6,0,2,0.0,0.0,0
24114,0.6008469,1.4433821,2,2,1,5,0.0,0.0,0
24115,0.9061558,1.4773872,3,2,0,4,0.0,0.0,0
24116,0.22943695,1.4645846,3,5,0,3,0.0,0.0,0
24117,0.17480236,1.5631115,2,3,0,2,0.0,0.0,0
24118,0.796123,1.4381968,2,2,1,3,0.0,0.0,0
24119,0.3762053,1.5088031,3,4,0,5,0.0,0.0,0
24120,0.32855546,1.7050164,1,6,0,1,0.0,0.0,0
24121,0.7392082,3.2666607,3,5,1,4,0.0,0.0,0
24122,0.775534,1.6094846,2,3,1,3,1.0,2773.5251,1
24123,0.13718987,1.4704612,3,2,0,3,0.0,0.0,0
24124,0.4034964,2.7830055,4,2,0,4,0.0,0.0,0
24125,0.31463417,1.8804687,4,2,0,3,0.0,0.0,0
24126,0.16755792,1.4466367,3,5,0,2,0.0,0.0,0
24127,0.6303886,1.2903259,3,6,1,5,0.0,0.0,0
24128,0.75221646,1.54704,2,5,1,4,0.0,0.0,0
24129,0.32672334,2.3145823,4,6,0,4,0.0,0.0,0
24130,0.3170478,1.7468171,4,5,0,4,0.0,0.0,0
24131,0.1595948,1.226912,2,2,1,5,0.0,0.0,0
24132,0.37501693,1.6096493,1,5,0,4,0.0,0.0,0
24133,0.31961143,2.143751,3,5,1,5,0.0,0.0,0
24134,0.75584084,1.8344138,1,4,1,3,0.0,0.0,0
24135,0.59605193,1.5809237,1,6,0,4,0.0,0.0,0
24136,0.43618965,1.180724,1,1,0,3,0.0,0.0,0
24137,0.18796736,1.3737391,3,4,1,2,0.0,0.0,0
24138,0.16752526,1.3996155,2,1,0,2,0.0,0.0,0
24139,0.29942226,1.5005136,1,6,0,2,0.0,0.0,0
24140,0.42127043,1.4957987,1,2,0,4,0.0,0.0,0
24141,0.71089053,1.5959184,1,5,1,2,0.0,0.0,0
24142,0.1841121,1.4454721,1,6,1,2,0.0,0.0,0
24143,0.6825854,2.9780018,3,3,1,5,0.0,0.0,0
24144,0.40833023,2.1210153,3,3,1,3,1.0,768.45825,1
24145,0.6200932,3.5235667,3,3,1,2,0.0,0.0,0
24146,0.6609042,1.3737091,3,2,1,4,0.0,0.0,0
24147,0.9834204,1.2261293,2,1,0,4,0.0,0.0,0
24148,0.63053423,1.4261739,2,2,0,4,1.0,1964.9875,1
24149,0.31033596,1.4868507,3,8,0,6,0.0,0.0,0
24150,0.18212801,1.5216928,2,3,0,1,0.0,0.0,0
24151,0.57557726,1.6277995,2,4,1,3,0.0,0.0,0
24152,0.40843028,1.363128,2,6,1,4,0.0,0.0,0
24153,0.24430738,2.1638916,2,5,1,2,0.0,0.0,0
24154,0.16774583,1.4474043,2,2,0,4,0.0,0.0,0
24155,0.556664,1.0942414,2,1,0,6,0.0,0.0,0
24156,0.6670108,1.3599576,2,5,0,5,0.0,0.0,0
24157,0.3989196,1.5092436,1,4,0,4,0.0,0.0,0
24158,0.2958789,1.4329761,2,2,0,3,0.0,0.0,0
24159,0.2097199,1.3976787,1,2,0,2,0.0,0.0,0
24160,0.16676208,4.700033,3,3,1,2,0.0,0.0,0
24161,0.16014123,1.5562551,1,2,1,4,0.0,0.0,0
24162,0.45549902,1.3046179,2,2,0,4,1.0,1518.2543,1
24163,0.60207856,1.6208448,1,4,0,3,0.0,0.0,0
24164,0.10790369,1.665805,3,6,0,3,0.0,0.0,0
24165,0.702485,1.2380708,3,2,1,1,0.0,0.0,0
24166,0.36269894,1.2413584,2,1,0,3,0.0,0.0,0
24167,0.16407093,2.4606512,3,2,1,2,0.0,0.0,0
24168,0.5030676,1.7366015,4,1,0,4,0.0,0.0,0
24169,0.59787726,1.5617111,1,3,0,5,0.0,0.0,0
24170,0.2958991,5.0572457,4,7,1,2,0.0,0.0,0
24171,0.73917884,1.4693419,2,4,1,3,0.0,0.0,0
24172,0.44966373,3.7023444,2,5,1,4,0.0,0.0,0
24173,0.72941244,1.6036371,1,2,0,3,0.0,0.0,0
24174,0.5777684,1.2121863,1,3,1,3,1.0,2821.157,1
24175,0.23893695,2.2532246,4,2,1,5,0.0,0.0,0
24176,0.78890246,2.2001016,4,2,1,4,0.0,0.0,0
24177,0.5346284,3.0699408,2,3,1,2,0.0,0.0,0
24178,0.5936793,4.6212645,3,7,1,5,0.0,0.0,0
24179,0.7503388,1.2640729,3,6,0,3,0.0,0.0,0
24180,0.719733,1.4435625,1,2,0,2,0.0,0.0,0
24181,0.2356579,1.3405311,3,6,0,4,0.0,0.0,0
24182,0.63598233,1.2370858,3,7,1,4,0.0,0.0,0
24183,0.65818644,1.6048248,1,6,0,3,0.0,0.0,0
24184,0.6558466,1.3319135,3,5,0,1,0.0,0.0,0
24185,0.48367408,2.1862018,3,9,1,2,0.0,0.0,0
24186,0.7506702,1.501306,3,2,0,3,0.0,0.0,0
24187,0.26743037,1.4788215,2,2,0,2,0.0,0.0,0
24188,0.68923986,1.6028897,2,4,1,2,0.0,0.0,0
24189,0.691909,1.6012911,2,4,1,3,1.0,609.1453,1
24190,0.33376026,1.4705107,3,3,0,3,0.0,0.0,0
24191,0.42047015,1.0129765,2,1,0,3,0.0,0.0,0
24192,0.4401196,1.2647171,3,7,0,3,1.0,476.76892,1
24193,0.25622022,1.4320381,3,3,0,2,0.0,0.0,0
24194,0.7481297,1.4176257,3,5,0,3,0.0,0.0,0
24195,0.58356476,1.4101102,3,5,1,4,0.0,0.0,0
24196,0.678327,1.5000355,2,2,1,2,0.0,0.0,0
24197,0.22819732,1.7052621,1,3,0,5,0.0,0.0,0
24198,0.2953828,1.1767908,3,7,1,3,0.0,0.0,0
24199,0.7793653,1.4221897,3,2,1,4,0.0,0.0,0
24200,0.22867902,1.4440136,3,2,0,4,0.0,0.0,0
24201,0.41246036,1.6098455,1,2,0,4,0.0,0.0,0
24202,0.28606525,1.5464298,3,4,0,3,0.0,0.0,0
24203,0.78906,1.271115,2,8,1,5,0.0,0.0,0
24204,0.9217226,1.5976057,2,2,1,3,0.0,0.0,0
24205,0.73793906,1.6710306,1,4,0,3,0.0,0.0,0
24206,0.8784698,1.5175765,2,6,0,3,0.0,0.0,0
24207,0.64328176,2.984562,4,2,0,4,0.0,0.0,0
24208,0.77060246,2.9893186,4,2,1,3,0.0,0.0,0
24209,0.6922308,1.2864084,3,2,0,4,0.0,0.0,0
24210,0.6986782,1.0547504,2,1,1,4,0.0,0.0,0
24211,0.12033543,1.5456743,1,6,0,6,0.0,0.0,0
24212,0.50423574,1.6143825,1,2,1,3,0.0,0.0,0
24213,0.5342108,1.9128791,4,1,0,2,0.0,0.0,0
24214,0.63303137,1.325458,2,6,1,3,0.0,0.0,0
24215,0.57525724,1.4930938,2,2,1,3,0.0,0.0,0
24216,0.6475779,1.497894,3,2,1,5,0.0,0.0,0
24217,0.7334846,1.3134184,2,2,0,3,0.0,0.0,0
24218,0.40643233,1.5175316,2,2,0,2,0.0,0.0,0
24219,0.71413827,2.5581236,0,4,1,4,0.0,0.0,0
24220,0.19196022,1.8277947,3,3,1,2,0.0,0.0,0
24221,0.7397458,1.4957852,2,4,0,5,0.0,0.0,0
24222,0.33310097,1.2469584,3,6,0,3,0.0,0.0,0
24223,0.15777731,4.91359,4,5,0,1,0.0,0.0,0
24224,0.39766458,1.9707344,3,4,1,4,0.0,0.0,0
24225,0.63374424,1.4058568,2,3,0,1,1.0,2255.3508,1
24226,0.8106647,1.4331789,2,6,1,4,0.0,0.0,0
24227,0.43531677,1.3497518,2,2,0,1,0.0,0.0,0
24228,0.23176037,1.259686,1,1,0,6,0.0,0.0,0
24229,0.32335383,1.3222982,2,2,1,1,0.0,0.0,0
24230,0.7519462,1.2587357,3,6,1,2,0.0,0.0,0
24231,0.34987754,1.5060327,2,5,1,2,0.0,0.0,0
24232,0.43524355,0.9616941,2,1,0,3,0.0,0.0,0
24233,0.75155497,1.7348884,3,6,0,2,0.0,0.0,0
24234,0.8648013,1.8108028,2,4,1,2,1.0,1115.4698,1
24235,0.23650657,1.6435901,3,6,1,6,0.0,0.0,0
24236,0.2648778,2.155213,3,2,1,3,0.0,0.0,0
24237,0.2247479,1.2106165,2,2,1,6,0.0,0.0,0
24238,0.56631887,1.484884,4,2,0,3,0.0,0.0,0
24239,0.31551576,1.4379313,3,6,0,4,0.0,0.0,0
24240,0.14787859,1.4854255,2,5,1,2,0.0,0.0,0
24241,0.13153675,1.5175675,1,2,0,5,0.0,0.0,0
24242,0.49475303,1.4447469,2,4,0,4,0.0,0.0,0
24243,0.73402226,1.4925042,2,3,1,2,0.0,0.0,0
24244,0.45599225,1.465129,3,2,1,3,0.0,0.0,0
24245,0.18921876,1.5544747,2,3,1,2,0.0,0.0,0
24246,0.20863372,2.4714687,2,5,1,4,0.0,0.0,0
24247,0.35755992,1.4515185,1,5,0,3,0.0,0.0,0
24248,0.24942002,1.5298715,1,6,0,4,0.0,0.0,0
24249,0.3016462,2.8427072,3,7,1,3,0.0,0.0,0
24250,0.6123667,1.7010217,2,4,1,2,0.0,0.0,0
24251,0.23005593,1.3860755,2,2,1,2,0.0,0.0,0
24252,0.24389581,2.5001378,4,4,0,2,0.0,0.0,0
24253,0.4503242,1.5202793,1,4,0,8,0.0,0.0,0
24254,0.77166665,1.7163739,3,3,0,4,1.0,1603.5483,1
24255,0.66421086,1.6778141,1,5,0,3,0.0,0.0,0
24256,0.19387147,1.5993106,3,7,0,2,0.0,0.0,0
24257,0.64843744,1.7670536,2,6,1,4,0.0,0.0,0
24258,0.1942791,1.4775927,2,2,0,3,0.0,0.0,0
24259,0.6915954,1.2926959,3,5,0,3,0.0,0.0,0
24260,0.42347056,1.5135996,1,2,0,2,0.0,0.0,0
24261,0.9399924,1.59918,2,5,1,3,0.0,0.0,0
24262,0.19571161,1.9462812,3,1,1,2,0.0,0.0,0
24263,0.5204887,1.498047,1,2,0,2,0.0,0.0,0
24264,0.6022449,2.0408325,1,5,1,4,0.0,0.0,0
24265,0.42745012,2.1378672,3,2,1,3,0.0,0.0,0
24266,0.36110002,1.4760891,2,3,0,3,0.0,0.0,0
24267,0.73478115,1.32956,1,6,1,4,1.0,482.45276,1
24268,0.67499435,1.5858237,1,5,1,2,0.0,0.0,0
24269,0.39803076,3.3432755,2,3,1,2,0.0,0.0,0
24270,0.24125433,2.1193538,0,5,0,5,0.0,0.0,0
24271,0.54388237,1.2641933,2,2,0,2,0.0,0.0,0
24272,0.2979221,1.7513783,1,3,0,4,0.0,0.0,0
24273,0.508886,2.1378376,3,3,1,5,0.0,0.0,0
24274,0.20158961,2.2233086,4,6,0,2,0.0,0.0,0
24275,0.5745657,1.1798629,1,3,0,2,1.0,4199.24,1
24276,0.5804175,1.4805723,3,4,0,3,0.0,0.0,0
24277,0.8086026,1.4120522,2,1,0,2,0.0,0.0,0
24278,0.45965227,3.9218616,4,3,0,2,0.0,0.0,0
24279,0.17015058,2.075348,4,2,0,3,0.0,0.0,0
24280,0.7546753,2.148436,1,4,1,3,0.0,0.0,0
24281,0.26685613,1.9780043,4,3,0,1,0.0,0.0,0
24282,0.6740161,1.5980963,2,3,0,3,0.0,0.0,0
24283,0.20461845,1.4789789,3,2,0,3,0.0,0.0,0
24284,0.7741062,2.03631,4,2,1,4,0.0,0.0,0
24285,0.6142055,1.3439319,3,6,0,4,0.0,0.0,0
24286,0.6041902,1.5078801,1,2,0,4,0.0,0.0,0
24287,0.31469646,1.4420254,3,4,1,2,0.0,0.0,0
24288,0.24266297,1.5997089,1,6,0,2,0.0,0.0,0
24289,0.7653713,1.3902357,2,6,0,3,1.0,508.95026,1
24290,0.24388877,1.3994864,1,7,1,2,0.0,0.0,0
24291,0.2022965,1.4464865,2,5,0,1,0.0,0.0,0
24292,0.5197193,1.837377,2,3,1,2,1.0,780.71704,1
24293,0.4991367,1.5180998,1,6,0,2,0.0,0.0,0
24294,0.5697752,1.1661159,3,2,0,2,0.0,0.0,0
24295,0.758174,2.0654185,3,5,1,3,0.0,0.0,0
24296,0.18456054,2.9330535,4,3,0,4,0.0,0.0,0
24297,0.65883744,1.4007039,3,5,0,5,0.0,0.0,0
24298,0.6258301,1.7093215,1,3,0,3,0.0,0.0,0
24299,0.17902046,4.26192,3,4,1,5,0.0,0.0,0
24300,0.26292723,2.7723796,4,6,0,4,0.0,0.0,0
24301,0.96878946,1.5981591,2,4,1,3,0.0,0.0,0
24302,0.52496535,1.3388093,3,2,0,1,0.0,0.0,0
24303,0.21153831,1.6481135,1,4,1,2,0.0,0.0,0
24304,0.70421606,1.4009811,2,6,1,2,0.0,0.0,0
24305,0.49723086,1.4223857,3,2,0,2,0.0,0.0,0
24306,0.6731607,1.4542103,3,2,0,2,0.0,0.0,0
24307,0.37034762,1.3446822,3,2,0,2,0.0,0.0,0
24308,0.37378168,2.0439131,4,4,0,4,0.0,0.0,0
24309,0.45837387,1.3645264,3,2,1,6,0.0,0.0,0
24310,0.19328943,1.3122218,1,1,0,4,0.0,0.0,0
24311,0.4261488,1.532554,1,6,0,4,0.0,0.0,0
24312,0.6787463,1.3875104,3,5,0,3,0.0,0.0,0
24313,0.59650713,2.3777335,4,5,1,2,0.0,0.0,0
24314,0.59432375,1.2475054,3,6,1,5,0.0,0.0,0
24315,0.34103966,1.7018714,1,3,0,3,0.0,0.0,0
24316,0.29252928,1.6631448,1,5,0,3,0.0,0.0,0
24317,0.24742658,1.2371054,3,2,0,2,0.0,0.0,0
24318,0.66569304,1.8353132,4,4,0,4,0.0,0.0,0
24319,0.48892498,2.4250526,2,3,1,3,1.0,2228.5298,1
24320,0.20194507,1.539519,1,2,0,4,0.0,0.0,0
24321,0.4708154,1.3436801,2,6,0,4,0.0,0.0,0
24322,0.5120289,1.6136156,1,5,0,4,0.0,0.0,0
24323,0.57413894,2.3061194,4,5,1,3,0.0,0.0,0
24324,0.17074552,1.2850213,3,2,1,2,0.0,0.0,0
24325,0.108062,1.4369853,3,6,0,3,0.0,0.0,0
24326,0.27973858,1.4157281,3,3,0,3,0.0,0.0,0
24327,0.3291527,1.5151033,2,5,0,3,0.0,0.0,0
24328,0.33416557,1.5087149,3,7,1,2,0.0,0.0,0
24329,0.6348449,1.74175,3,6,1,3,0.0,0.0,0
24330,0.84458077,1.9430673,4,2,0,3,0.0,0.0,0
24331,0.19436732,1.2777569,3,6,0,3,0.0,0.0,0
24332,0.5001251,1.4906061,2,4,1,5,0.0,0.0,0
24333,0.24315783,1.1316783,2,1,1,3,0.0,0.0,0
24334,0.4605992,1.4747337,3,5,0,4,0.0,0.0,0
24335,0.43607345,1.4185748,2,6,1,2,0.0,0.0,0
24336,0.16471037,1.3018017,3,2,1,1,0.0,0.0,0
24337,0.6857472,1.3795373,3,5,1,6,0.0,0.0,0
24338,0.7454802,1.4407629,3,2,1,4,0.0,0.0,0
24339,0.22059943,1.3861499,2,2,0,1,0.0,0.0,0
24340,0.39470363,1.5489937,1,3,0,3,0.0,0.0,0
24341,0.68527186,3.5533538,4,6,0,2,0.0,0.0,0
24342,0.5965459,1.4970332,1,2,0,6,0.0,0.0,0
24343,0.3959074,1.6337919,1,5,0,4,0.0,0.0,0
24344,0.49987543,1.3854468,2,5,0,3,0.0,0.0,0
24345,0.43510067,1.54974,3,2,1,3,0.0,0.0,0
24346,0.38056123,1.6222603,1,6,0,5,0.0,0.0,0
24347,0.32359293,1.4301928,2,2,0,2,0.0,0.0,0
24348,0.5168855,1.7856364,4,6,0,6,0.0,0.0,0
24349,0.4879589,3.5190482,3,5,1,4,0.0,0.0,0
24350,0.17241976,1.5041025,2,3,0,4,0.0,0.0,0
24351,0.614327,1.9735658,3,3,1,4,1.0,1838.818,1
24352,0.8763689,1.316508,3,1,0,3,0.0,0.0,0
24353,0.42589617,1.3073345,2,6,0,3,0.0,0.0,0
24354,0.47427425,1.3402636,2,6,0,2,0.0,0.0,0
24355,0.46275958,2.3021107,4,5,1,5,0.0,0.0,0
24356,0.4210859,1.3774817,2,2,0,1,0.0,0.0,0
24357,0.20622149,1.4195209,3,4,1,5,0.0,0.0,0
24358,0.7543396,2.6312218,3,4,1,4,0.0,0.0,0
24359,0.8233535,1.6093138,1,6,0,6,0.0,0.0,0
24360,0.6737964,1.8608167,3,3,0,6,1.0,644.5312,1
24361,0.64758855,2.1064522,3,4,1,1,0.0,0.0,0
24362,0.14344722,1.4088285,2,6,0,3,0.0,0.0,0
24363,0.61276925,1.5087543,3,2,1,3,0.0,0.0,0
24364,0.8214961,1.7407397,3,3,1,2,1.0,1193.4126,1
24365,0.8566635,1.6979856,2,4,1,2,1.0,860.4852,1
24366,0.22848272,1.3746222,3,4,0,1,0.0,0.0,0
24367,0.8172462,1.4939595,3,4,1,1,0.0,0.0,0
24368,0.19176558,1.5854633,1,6,0,2,0.0,0.0,0
24369,0.7631474,1.4829239,3,3,1,3,0.0,0.0,0
24370,0.5288363,4.0264378,3,4,1,2,0.0,0.0,0
24371,0.5218415,1.5266976,2,2,1,2,0.0,0.0,0
24372,0.2681213,1.5219705,3,3,1,4,0.0,0.0,0
24373,0.17296928,1.5132117,2,4,1,2,0.0,0.0,0
24374,0.42356536,1.4167993,3,7,1,6,0.0,0.0,0
24375,0.25541234,1.3556889,2,5,0,3,0.0,0.0,0
24376,0.23761912,1.4297223,3,2,1,2,0.0,0.0,0
24377,0.4068465,1.7061952,1,2,0,2,0.0,0.0,0
24378,0.24264498,1.7571476,4,6,0,3,0.0,0.0,0
24379,0.49618873,1.2590859,3,6,0,2,0.0,0.0,0
24380,0.77859807,2.1086888,2,6,1,2,1.0,474.17126,1
24381,0.7321872,1.2045925,2,1,0,3,0.0,0.0,0
24382,0.49822026,1.7349355,2,4,1,4,0.0,0.0,0
24383,0.6394592,1.9645092,3,3,1,4,0.0,0.0,0
24384,0.692446,1.300008,2,2,0,3,0.0,0.0,0
24385,0.18112388,1.3479826,2,6,0,4,0.0,0.0,0
24386,0.43062925,1.3602567,3,2,0,3,0.0,0.0,0
24387,0.5527613,1.4801031,2,2,1,4,0.0,0.0,0
24388,0.40731162,1.2217642,3,6,1,2,0.0,0.0,0
24389,0.80577904,1.5009952,2,5,1,1,0.0,0.0,0
24390,0.5487705,1.5939837,2,4,0,2,0.0,0.0,0
24391,0.17326349,1.3869108,3,5,1,4,0.0,0.0,0
24392,0.17405352,1.5248686,1,5,1,3,0.0,0.0,0
24393,0.7931784,1.9446406,2,9,1,5,0.0,0.0,0
24394,0.6545357,1.436546,2,6,1,2,0.0,0.0,0
24395,0.17293328,1.489042,1,7,0,4,0.0,0.0,0
24396,0.1897242,1.6884818,1,5,0,3,0.0,0.0,0
24397,0.55398405,1.3501283,3,2,0,5,0.0,0.0,0
24398,0.2830792,1.2319484,2,1,0,3,0.0,0.0,0
24399,0.14998543,1.421273,2,2,0,3,0.0,0.0,0
24400,0.6567642,1.4349189,2,2,0,3,0.0,0.0,0
24401,0.6193971,1.7683588,1,2,1,2,0.0,0.0,0
24402,0.56466305,1.4690104,2,3,0,4,0.0,0.0,0
24403,0.542853,1.5358284,3,2,0,2,0.0,0.0,0
24404,0.16580671,1.4653369,2,4,1,2,0.0,0.0,0
24405,0.6455427,1.8722767,3,3,1,4,0.0,0.0,0
24406,0.11804423,1.5097816,3,2,1,1,0.0,0.0,0
24407,0.350693,1.4547923,2,4,0,5,0.0,0.0,0
24408,0.48700753,1.5356258,3,2,1,2,0.0,0.0,0
24409,0.29894596,1.5049846,1,2,0,4,0.0,0.0,0
24410,0.76054907,1.6116363,1,5,0,3,0.0,0.0,0
24411,0.43171704,1.5377599,1,2,0,3,0.0,0.0,0
24412,0.5505136,1.4585751,3,3,0,3,0.0,0.0,0
24413,0.21675393,1.3084867,2,1,0,3,0.0,0.0,0
24414,0.78576803,2.5393577,3,2,1,4,0.0,0.0,0
24415,0.7186341,1.4737271,3,4,0,3,0.0,0.0,0
24416,0.3390351,1.4382918,2,6,1,2,0.0,0.0,0
24417,0.5764556,1.5950693,1,2,1,1,0.0,0.0,0
24418,0.7374697,1.5821207,1,5,1,2,0.0,0.0,0
24419,0.45465347,1.3095717,3,6,0,2,0.0,0.0,0
24420,0.5982387,1.7171875,3,2,1,3,0.0,0.0,0
24421,0.42928642,1.197283,3,6,1,1,0.0,0.0,0
24422,0.15518066,3.4036314,3,2,1,4,0.0,0.0,0
24423,0.37755662,1.3500942,2,5,1,2,1.0,550.3704,1
24424,0.64728826,1.4563226,3,3,0,4,0.0,0.0,0
24425,0.36730805,3.3560462,4,7,1,2,0.0,0.0,0
24426,0.7610643,1.5988262,2,3,0,3,0.0,0.0,0
24427,0.8845651,1.890257,2,3,1,3,0.0,0.0,0
24428,0.5553941,1.4854598,3,6,0,5,0.0,0.0,0
24429,0.6214899,5.3061194,4,5,1,4,0.0,0.0,0
24430,0.19417715,1.4494883,3,3,1,2,0.0,0.0,0
24431,0.20918873,1.4701546,3,3,0,4,0.0,0.0,0
24432,0.11087865,3.6910744,4,4,1,2,0.0,0.0,0
24433,0.66853195,1.3604528,2,8,1,3,0.0,0.0,0
24434,0.19645011,1.4095557,3,4,0,3,0.0,0.0,0
24435,0.3052643,1.4608755,2,4,0,1,0.0,0.0,0
24436,0.6135942,2.3113792,4,2,1,3,0.0,0.0,0
24437,0.28690958,1.482245,3,3,1,1,0.0,0.0,0
24438,0.6366981,1.5721389,1,4,1,2,0.0,0.0,0
24439,0.25079218,1.3005848,3,1,0,4,0.0,0.0,0
24440,0.5284838,1.6706213,2,4,1,4,0.0,0.0,0
24441,0.21208382,2.8301158,4,2,1,3,0.0,0.0,0
24442,0.7243863,1.3985004,3,2,0,3,0.0,0.0,0
24443,0.20950103,1.5258402,3,5,0,2,0.0,0.0,0
24444,0.34763056,1.5421654,2,4,0,3,0.0,0.0,0
24445,0.68166256,1.3646121,3,6,0,2,0.0,0.0,0
24446,0.360281,1.3192849,2,2,1,5,0.0,0.0,0
24447,0.19774073,1.5204599,2,3,0,2,0.0,0.0,0
24448,0.12679219,1.6862369,1,4,0,2,0.0,0.0,0
24449,0.43170187,1.5077169,3,4,0,3,0.0,0.0,0
24450,0.7644843,1.3548989,3,5,1,2,0.0,0.0,0
24451,0.47676358,1.698478,4,2,0,3,0.0,0.0,0
24452,0.35751003,1.407594,3,2,1,4,0.0,0.0,0
24453,0.25538054,1.3402276,2,5,1,3,0.0,0.0,0
24454,0.5845734,1.8667803,4,4,0,2,1.0,613.7947,1
24455,0.33668983,1.4556742,3,2,0,3,0.0,0.0,0
24456,0.2142021,4.2168255,3,4,1,5,0.0,0.0,0
24457,0.19053301,1.3320714,3,5,0,1,0.0,0.0,0
24458,0.25746077,1.5130223,2,6,0,5,0.0,0.0,0
24459,0.18393096,1.3841531,2,2,1,1,0.0,0.0,0
24460,0.42648864,1.4493083,2,5,0,1,0.0,0.0,0
24461,0.7391522,3.2787447,4,5,1,2,0.0,0.0,0
24462,0.26908386,1.3550183,2,6,1,3,0.0,0.0,0
24463,0.43401727,1.2719129,3,6,0,4,0.0,0.0,0
24464,0.19891375,1.5249069,1,6,1,3,0.0,0.0,0
24465,0.5486051,1.9014715,1,2,1,4,0.0,0.0,0
24466,0.6070181,1.3796332,1,6,0,3,1.0,416.4397,1
24467,0.13959226,3.7216268,4,7,1,5,0.0,0.0,0
24468,0.24420348,1.5712367,3,3,0,4,0.0,0.0,0
24469,0.6248621,1.5335839,3,2,0,4,0.0,0.0,0
24470,0.5530869,1.6989827,3,4,1,3,0.0,0.0,0
24471,0.1681945,1.4300995,2,3,1,5,0.0,0.0,0
24472,0.7132622,1.6308906,4,2,0,5,0.0,0.0,0
24473,0.38837662,1.3002349,2,6,1,3,0.0,0.0,0
24474,0.1794095,3.5374827,3,4,1,4,0.0,0.0,0
24475,0.45534348,1.4742728,3,2,0,3,0.0,0.0,0
24476,0.20821539,1.4756572,1,1,0,1,0.0,0.0,0
24477,0.65333974,1.4113925,2,5,0,2,0.0,0.0,0
24478,0.5873604,1.379191,3,6,0,4,0.0,0.0,0
24479,0.1788823,1.4873655,4,2,0,4,0.0,0.0,0
24480,0.7312295,1.3002527,3,6,0,6,0.0,0.0,0
24481,0.22583781,1.9106505,3,4,1,3,0.0,0.0,0
24482,0.20936838,1.5095876,1,4,0,5,0.0,0.0,0
24483,0.9188321,1.6805551,3,4,0,2,0.0,0.0,0
24484,0.6736728,1.3907917,2,3,0,5,1.0,9816.79,1
24485,0.58573276,1.3813839,2,2,1,3,0.0,0.0,0
24486,0.74710864,1.6335839,2,3,1,2,0.0,0.0,0
24487,0.44077235,1.3763417,3,2,1,2,0.0,0.0,0
24488,0.6000383,1.0117941,2,1,0,2,0.0,0.0,0
24489,0.64207685,1.674434,1,2,0,2,0.0,0.0,0
24490,0.17568225,1.3506374,2,6,0,2,0.0,0.0,0
24491,0.5859023,1.414931,2,4,0,4,0.0,0.0,0
24492,0.5890804,1.9731696,3,3,1,1,0.0,0.0,0
24493,0.59195995,1.686,1,2,0,2,0.0,0.0,0
24494,0.26262927,1.2473357,2,8,0,5,0.0,0.0,0
24495,0.17601827,1.5065746,3,2,0,4,0.0,0.0,0
24496,0.86399263,1.6702137,3,6,0,5,0.0,0.0,0
24497,0.7838806,6.0883923,4,3,1,2,0.0,0.0,0
24498,0.21634069,1.6150582,1,4,0,4,0.0,0.0,0
24499,0.6242993,1.5481932,1,2,0,2,0.0,0.0,0
24500,0.29965544,2.8626661,3,4,1,4,0.0,0.0,0
24501,0.51549476,1.6189378,1,3,1,2,0.0,0.0,0
24502,0.669233,1.6053742,2,6,1,4,0.0,0.0,0
24503,0.5765974,1.3969321,2,5,0,3,0.0,0.0,0
24504,0.77041864,1.8882927,3,4,0,3,1.0,653.55536,1
24505,0.80269873,1.4891275,1,3,1,5,1.0,2030.0647,1
